campaign_id,population,block,variant_id,boot_id,session_id,order_index,binary_sha256,a1,a2,hotmap,budget,client,workload_id,mode,sent,completed,failed,input_tokens,output_tokens,duration_s,output_tps,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_p95_ms,e2el_p95_ms,execution_valid,invalid_reason,t_start,raw_metrics_path
IDE_076_20260917,post_fix,,A2B,A2B_CONFIRM_143724,IND2_OFF,2,a4add14d4708940d,0,1,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M076_QWEN_CONFIRM,OFF,128,128,0,64376,16384,21.68565757595934,755.5223973546118,2133.3421419840306,2985.060387797421,8150.61331976208,59.6719204492163,65.87227605641674,71.37388169595891,63.69191245175898,9798.205838300055,True,,2026-09-18T14:45:52.722099+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2B_CONFIRM_143724/IND2_OFF
IDE_076_20260917,post_fix,,A2B,A2B_CONFIRM_143724,LONG_OFF,3,a4add14d4708940d,0,1,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.91437961696647,164.40305008480567,2378.873849462252,3167.605196038494,3168.48025751533,30.19652737755563,42.116767289410305,42.855263414525055,27.907086384948343,6352.368007320911,True,,2026-09-18T14:44:24.982529+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2B_CONFIRM_143724/LONG_OFF
IDE_076_20260917,post_fix,,A2B,A2B_CONFIRM_143724,M1_MAIN_OFF,4,a4add14d4708940d,0,1,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.67833082797006,717.3642163810259,2375.3140790504403,3364.3216080672573,11162.936816713773,65.03628659855912,75.61433253700727,77.9026737803773,69.6391394303646,11047.02361577074,True,,2026-09-18T14:40:18.990416+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2B_CONFIRM_143724/M1_MAIN_OFF
IDE_076_20260917,post_fix,,A2B,A2B_CONFIRM_143724,M2_MAIN_OFF,5,a4add14d4708940d,0,1,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.8399019689532,764.8943740288557,2242.407269019168,3226.169767032843,6464.476547884906,59.81214254760865,72.31530694036167,74.18382958381612,65.5888824374415,10242.901252495358,True,,2026-09-18T14:41:24.764006+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2B_CONFIRM_143724/M2_MAIN_OFF
IDE_076_20260917,post_fix,,A2B,A2B_CONFIRM_143724,M3_MAIN_OFF,6,a4add14d4708940d,0,1,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.06480480695609,727.1306319947049,2246.601722028572,3142.7998987492174,11039.351851842364,65.58606552792435,74.37538555717852,79.96948067704766,71.67851665872148,10959.08066627453,True,,2026-09-18T14:42:27.993736+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2B_CONFIRM_143724/M3_MAIN_OFF
IDE_076_20260917,post_fix,p1,A2,A2_MAIN3_C1_LONG_072929,C1_OFF,0,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.456418802030385,63.099999186351475,247.06974299624562,329.1227799782064,331.1638551938813,13.904328405761754,13.93041071251922,13.935716517176111,14.259647153085098,2094.1320529964287,True,,2026-09-18T07:35:21.621978+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_072929/C1_OFF
IDE_076_20260917,post_fix,p1,A2,A2_MAIN3_C1_LONG_072929,LONG_OFF,1,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.093282570014708,163.23093595154137,2348.4599635121413,3436.962682637386,3548.891959335888,30.11515861428453,42.039983267675886,43.97882656301519,25.596211478114128,6545.452749991091,True,,2026-09-18T07:36:13.965009+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_072929/LONG_OFF
IDE_076_20260917,post_fix,p1,A2,A2_MAIN3_C1_LONG_072929,M1_MAIN_OFF,2,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.62902477092575,768.6781524110479,2277.7616774546914,3123.837693972746,10527.64578668866,61.302618579169014,71.22223228527834,73.15565414408654,66.04226900963104,10088.757675985107,True,,2026-09-18T07:32:14.309449+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_072929/M1_MAIN_OFF
IDE_076_20260917,post_fix,p1,A2,A2_MAIN3_C1_LONG_072929,M2_MAIN_OFF,3,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.39861197001301,772.8554893064804,2207.6808374840766,3148.9046794595197,10223.70090071344,58.99822882671775,69.38340720664674,71.35768385185112,65.41453130193986,10237.991885689553,True,,2026-09-18T07:33:16.987841+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_072929/M2_MAIN_OFF
IDE_076_20260917,post_fix,p1,A2,A2_MAIN3_C1_LONG_072929,M3_MAIN_OFF,4,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.155258932034485,777.3170140605886,2134.6167555311695,2988.3376212383155,10331.008745281722,61.30018239789532,69.5512250607089,73.77542192217211,65.5892534472514,10117.130984959658,True,,2026-09-18T07:34:19.359126+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_072929/M3_MAIN_OFF
IDE_076_20260917,post_fix,p2,A2,A2_MAIN3_C1_LONG_081613,C1_OFF,0,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.255170861957595,63.493695592710466,245.56648347061127,279.2511489824392,319.05325782718137,13.908946849992425,13.946048598452359,13.949384277468312,14.258491189684719,2042.6288072485477,True,,2026-09-18T08:22:03.236609+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_081613/C1_OFF
IDE_076_20260917,post_fix,p2,A2,A2_MAIN3_C1_LONG_081613,LONG_OFF,1,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.520084255957045,167.04673431148163,2344.694674015045,3129.5246628462337,3135.5344005906954,29.799232334100207,41.64917545560857,41.707342419980506,25.419209845131263,6153.884763643146,True,,2026-09-18T08:22:54.797962+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_081613/LONG_OFF
IDE_076_20260917,post_fix,p2,A2,A2_MAIN3_C1_LONG_081613,M1_MAIN_OFF,2,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.2906085049035,774.8292388888333,2160.5297435307875,3207.339763001073,10370.163411047539,60.68204992907268,68.35524857871044,72.13203645541377,64.78438549675047,10147.34703945578,True,,2026-09-18T08:18:58.354649+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_081613/M1_MAIN_OFF
IDE_076_20260917,post_fix,p2,A2,A2_MAIN3_C1_LONG_081613,M2_MAIN_OFF,3,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.00462277105544,780.1046132136624,2228.0369240324944,2977.8752062120475,10230.253776960304,60.31895602418946,71.02183253902166,72.68675483257223,66.08481567236595,10188.30444876221,True,,2026-09-18T08:20:00.745731+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_081613/M2_MAIN_OFF
IDE_076_20260917,post_fix,p2,A2,A2_MAIN3_C1_LONG_081613,M3_MAIN_OFF,4,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,40.42304350400809,810.6267405805536,2077.8683709795587,3020.536791329505,6008.098448096933,54.748125657563904,66.48365818339904,71.06857511451408,63.28926791320555,9853.726918721804,True,,2026-09-18T08:21:02.618168+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_081613/M3_MAIN_OFF
IDE_076_20260917,post_fix,p3,A2,A2_MAIN3_C1_LONG_095702,C1_OFF,0,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.181306142010726,63.63943063598843,242.88136546965688,266.54665448586456,273.5001108550932,13.905475370303586,13.953239739942182,13.973351853705326,14.174993277993053,2032.56171598332,True,,2026-09-18T10:02:52.136301+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_095702/C1_OFF
IDE_076_20260917,post_fix,p3,A2,A2_MAIN3_C1_LONG_095702,LONG_OFF,1,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.899073221022263,164.5041148174845,2317.9586390033364,3514.626463426975,3627.262641725829,29.68258892486649,41.381652439178126,43.717023422098244,25.13061513309367,6646.768735972,True,,2026-09-18T10:03:43.758487+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_095702/LONG_OFF
IDE_076_20260917,post_fix,p3,A2,A2_MAIN3_C1_LONG_095702,M1_MAIN_OFF,2,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.89143104397226,782.21247599788,2268.201337545179,3196.7745760048274,10397.146297560535,59.819648831103756,70.58071656272688,71.07263829987166,63.78764868131838,9956.774551217677,True,,2026-09-18T09:59:46.719827+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_095702/M1_MAIN_OFF
IDE_076_20260917,post_fix,p3,A2,A2_MAIN3_C1_LONG_095702,M2_MAIN_OFF,3,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.81202904204838,783.6979154263662,2169.1358909592964,3115.055935224518,10187.208671530238,59.49734179138052,70.10805040944412,71.69591503829226,64.01425948133691,10048.947446484817,True,,2026-09-18T10:00:48.618655+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_095702/M2_MAIN_OFF
IDE_076_20260917,post_fix,p3,A2,A2_MAIN3_C1_LONG_095702,M3_MAIN_OFF,4,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.37314413499553,792.011356281795,2170.307745982427,3032.5848812644836,10109.454970160725,58.37875538996941,68.99227323991386,70.03038172384606,63.97405206807889,9966.16495231865,True,,2026-09-18T10:01:50.437547+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_095702/M3_MAIN_OFF
IDE_076_20260917,post_fix,p4,A2,A2_MAIN3_C1_LONG_104551,C1_OFF,0,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.39435570908245,63.220890033809184,251.06929754838347,306.7215634509921,310.1713198237121,13.897704161285592,13.954743564424039,13.9643729461346,14.293644594727084,2071.1273124907166,True,,2026-09-18T10:51:43.032886+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_104551/C1_OFF
IDE_076_20260917,post_fix,p4,A2,A2_MAIN3_C1_LONG_104551,LONG_OFF,1,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,24.604700364987366,166.47225689562276,2342.3105505062267,3123.3492949511856,3126.3728393870406,29.94301392903962,41.79872045051453,41.96399490033665,25.277099065715447,6175.462579895975,True,,2026-09-18T10:52:35.288171+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_104551/LONG_OFF
IDE_076_20260917,post_fix,p4,A2,A2_MAIN3_C1_LONG_104551,M1_MAIN_OFF,2,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.73761908803135,766.7249767120663,2268.9491065684706,3296.9723827845883,10558.537630428324,61.787499453117114,67.80545836049644,73.04150095181062,64.90202299319208,10152.558577712625,True,,2026-09-18T10:48:35.760683+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_104551/M1_MAIN_OFF
IDE_076_20260917,post_fix,p4,A2,A2_MAIN3_C1_LONG_104551,M2_MAIN_OFF,3,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,41.65620881796349,786.6294348387603,2203.633585537318,2996.860820945585,10266.611270996504,59.15949009835544,69.70311118923237,69.86163353733535,63.422319327946745,9842.138350417372,True,,2026-09-18T10:49:38.559821+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_104551/M2_MAIN_OFF
IDE_076_20260917,post_fix,p4,A2,A2_MAIN3_C1_LONG_104551,M3_MAIN_OFF,4,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.23521062498912,775.8455448689606,2157.3972494807094,3029.725202708505,10309.649042278757,60.601682413193416,69.28929107334267,71.90119981065422,65.5669532250613,10222.5758950226,True,,2026-09-18T10:50:40.448617+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_104551/M3_MAIN_OFF
IDE_076_20260917,post_fix,p5,A2,A2_MAIN3_C1_LONG_115806,M1_MAIN_OFF,0,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,42.74631120997947,766.5690692943359,2181.7633215687238,3172.7513729711063,10429.390162770864,60.92389200000078,69.08046258714299,73.13037903917089,65.85898103076033,10285.228713823017,False,server_died_in_boot,2026-09-18T12:00:52.057747+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_115806/M1_MAIN_OFF
IDE_076_20260917,post_fix,p5,A2,A2_MAIN3_C1_LONG_115806,M2_MAIN_OFF,1,a4add14d4708940d,0,1,/models/kt/ide070/hotmap_v2.json,/models/kt/ide070/layer_budget_5952.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,126,130,64866,16128,331.9871270239819,48.58019690274001,2102.506169001572,3021.295945509337,3022.6915467937943,60.71531133887571,66.97213395927689,72.35747358283234,63.38797669741325,9946.56904952717,False,server_died_in_boot,2026-09-18T12:01:55.225315+09:00,eval/results/IDE_076_20260917/qwen/OPT4/A2_MAIN3_C1_LONG_115806/M2_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_130403,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,49.32892805803567,664.2755334445607,2465.3176694992,3330.2605482458603,12221.914301172359,72.42164385457355,83.87189120898486,84.06807793511489,77.43451003916562,11746.348108717939,False,server_died_in_boot,2026-09-18T13:06:58.683966+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_130403/M1_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_130403,M2_MAIN_OFF,1,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,48.81592056900263,671.2564183580548,2408.7877504643984,3149.1541417490225,12174.318826332454,72.74712745639253,85.01233093465282,85.48357075435021,78.68513652938417,11896.235158725176,False,server_died_in_boot,2026-09-18T13:08:08.146116+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_130403/M2_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_130403,M3_MAIN_OFF,2,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,189,67,97309,24192,319.80463003204204,75.64618435191555,2430.4751550080255,3216.201910399832,4319.866990814959,72.31726656634889,83.48154067721835,83.49772766485488,77.99288895912468,11715.438969247043,False,server_died_in_boot,2026-09-18T13:09:18.239670+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_130403/M3_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_134337,M1_MAIN_OFF,0,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,126,130,64855,16128,304.558555921074,52.95533383136855,2471.84038447449,3204.4787865306716,3206.613166432362,72.1221083585415,83.25653118869715,83.26229756843762,76.49243748164736,11704.1258852405,False,server_died_in_boot,2026-09-18T13:46:31.973435+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_134337/M1_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,C1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_LOW_CONCURRENCY,OFF,16,16,0,8234,2048,32.504780519986525,63.00611686150985,250.55678753415123,288.88955057482235,330.3255757258739,13.926885550929688,14.248122883718608,14.750507744725823,14.417113887611775,2114.059822197305,True,,2026-09-18T14:25:24.903384+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/C1_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,IND1_OFF,1,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M076_QWEN_CONFIRM,OFF,128,128,0,64376,16384,23.29456259997096,703.340100492826,2297.9644974693656,2987.1265474008396,8776.699257172908,65.62336173190874,74.93581745194223,77.02489108770287,70.31238553463481,10659.839901095256,True,,2026-09-18T14:27:02.710160+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/IND1_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,IND2_OFF,2,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M076_QWEN_CONFIRM,OFF,128,128,0,64376,16384,22.833494663937017,717.5423754068062,2236.3798989681527,3039.784895069897,8384.431335566362,61.93631985838943,73.01293449590027,73.01580546762956,70.0672522361856,10565.748122008517,True,,2026-09-18T14:27:46.104434+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/IND2_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,LONG_OFF,3,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_LONGER_PREFILL,OFF,32,32,0,131147,4096,25.279999379999936,162.02532042941888,2410.869106010068,3208.303587732371,3210.2793147426564,30.336865063071045,42.905433680248024,43.58199010606797,28.584231476997957,6421.983525017276,True,,2026-09-18T14:26:17.423706+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/LONG_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,M1_MAIN_OFF,4,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,49.12475219601765,667.0364436496103,2418.4017270454206,3205.9766287275124,12169.482924311886,72.87876387805069,83.11450523283062,84.85811367043381,77.60076303966343,11738.394247513497,True,,2026-09-18T14:22:03.680476+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/M1_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,M2_MAIN_OFF,5,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,45.65839767595753,717.6773971035504,2336.4151415298693,3261.5599267883226,6696.974040480477,66.1209366966303,77.11831534645286,82.34056720439543,73.37862257263623,11247.430480783805,True,,2026-09-18T14:23:12.866897+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/M2_MAIN_OFF
IDE_076_20260917,post_fix,,B,B_CONFIRM_141906,M3_MAIN_OFF,6,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_MIX1/hotmap.json,/models/kt/ide076/placements/HB_MIX1/layer_budget.json,vllm,M073_QWEN_MAIN_SHORT,OFF,256,256,0,131786,32768,46.42034375492949,705.8974007817485,2328.540857997723,3141.519195662113,11263.220394303778,67.33138477988908,78.5573297615647,78.6591266785147,74.93769538705237,11409.754473686917,True,,2026-09-18T14:24:18.399476+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_CONFIRM_141906/M3_MAIN_OFF
IDE_076_20260917,post_fix,,B_DEC1_SEL,B_DEC1_SEL_SELECT_085223,SEL1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_DEC1/hotmap.json,/models/kt/ide076/placements/HB_DEC1/layer_budget.json,vllm,M076_QWEN_SELECT,OFF,128,128,0,64617,16384,32.281077959924005,507.5419110954178,4488.363664015196,6946.79265775485,12988.463621825245,81.9942108149215,97.89994111143447,109.75323537113438,74.53931795316748,15160.871132847387,True,,2026-09-18T08:55:12.780226+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_DEC1_SEL_SELECT_085223/SEL1_OFF
IDE_076_20260917,post_fix,,B_DEC1_SEL,B_DEC1_SEL_SELECT_085223,SEL2_OFF,1,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_DEC1/hotmap.json,/models/kt/ide076/placements/HB_DEC1/layer_budget.json,vllm,M076_QWEN_SELECT,OFF,128,128,0,64617,16384,32.25271459505893,507.98824860807235,4673.453884024639,6786.782518879045,12944.22989894872,80.40850107488407,98.0794962035404,107.85512567915785,75.04337577847764,15097.177282511257,True,,2026-09-18T08:56:04.847613+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_DEC1_SEL_SELECT_085223/SEL2_OFF
IDE_076_20260917,post_fix,,B_DEC1_SEL,B_DEC1_SEL_SELECT_090615,SEL1_OFF,0,a4add14d4708940d,0,0,/models/kt/ide076/placements/HB_DEC1/hotmap.json,/models/kt/ide076/placements/HB_DEC1/layer_budget.json,vllm,M076_QWEN_SELECT,OFF,128,128,0,64617,16384,32.715718354913406,500.799029453051,5145.946679986082,6936.228299466893,13230.568839996156,79.1456191887617,106.99056049755694,106.9994193743676,75.03752055345103,15244.847911212128,True,,2026-09-18T09:08:59.359231+09:00,eval/results/IDE_076_20260917/qwen/OPT4/B_DEC1_SEL_SELECT_090615/SEL1_OFF
