Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3938	1.71	407.69	2400
3986	23.45	195.64	2400
3977	0.38
3906	0.46
3826	0.46
3632	1.14
3996	1.14
3755	0.05
3924	0.05
3390	0.05
3987	0.05
3842	0.03
3175	0.03
3948	0.75
3940	0.75
3900	0.43
3954	0.43
3999	0.25	213.35	2400
4000	0.25
3962	1.93
3901	1.93
3939	0.95
3995	0.95
3968	13.62
3994	13.62
3943	1.45
3941	1.45
3965	0.64
3996	0.64
3970	0.57
3998	0.57
3958	0.22
3997	0.22
3958	1.89
3979	1.89
4000	0.00
3947	0.00
4000	0.00
4000	0.00
3965	0.52
3999	0.52
3965	0.71
3916	0.71
3968	0.12
4000	0.12
3965	0.86
3953	0.86
3972	0.02
3993	0.02
3975	0.02
3998	0.02
3981	0.03
3990	0.03
3965	1.71
3983	1.71
3990	0.03
3982	0.03
3974	0.07
3973	0.07
3984	0.09
3998	0.09
3975	0.06
3990	0.06
3985	0.01
3997	0.01
3991	0.00
4001	0.00
3975	0.00
3925	0.00
4000	0.00
3999	0.00
3990	0.00
3951	0.00
3874	2.38
3975	2.38
3988	0.71
3968	0.71
4000	0.00
3952	0.00
3981	0.47
3992	0.47
3976	0.29
4001	0.29
3970	1.62
3984	1.62
3951	3.40
3936	3.40
3965	1.61
3974	1.61
3956	1.69
3935	1.69
3933	13.14
3777	13.14
3958	3.13
3957	3.13
3963	4.42
3930	4.42
3996	0.56
3986	0.56
3985	12.02
3955	12.02
4000	0.00
3998	0.00
3932	2.15
3929	2.15
3961	0.85
3981	0.85
3936	3.93
3976	3.93
3980	0.17
3988	0.17
3964	1.25
3981	1.25
3928	0.01
3942	0.01
3982	0.58
4002	0.58
3996	0.21
3817	0.21
3956	0.01
3997	0.01
3982	0.00
3999	0.00
3949	0.58
3933	0.58
3967	0.01
3962	0.01
3986	0.09
3942	0.09
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3998	1.71	408.69	2400
4000	0.00	195.54	2400
4000	0.00
3984	29.05
3973	29.05
4000	0.00
3999	0.00
4000	0.00
4002	0.00
3961	17.54
3786	17.54
3971	0.43
3998	0.43
3955	1.50
3999	1.50
3802	0.15
3807	0.15
3955	2.41
3968	2.41
3963	0.04
3981	0.04
3843	0.44
3782	0.44
3805	0.57
3701	0.57
3964	1.15
3807	1.15
3998	1.30
3999	1.30
3997	1.27
3999	1.27
3913	0.97
3924	0.97
3945	0.86
3927	0.86
3936	0.29
3821	0.29
3966	4.29
3953	4.29
3926	0.46
3523	0.46
3998	1.13
3980	1.13
3875	0.30
3995	0.30
3992	4.36
3965	4.36
3952	0.21
3970	0.21
3983	0.02
3162	0.02
3915	0.02
3965	0.02
3971	0.51
3589	0.51
3953	0.68
3985	0.68
3958	1.22
3984	1.22
3956	0.02
3942	0.02
3867	3.67
3341	3.67
3999	0.08
3858	0.08
3914	2.54
3624	2.54
3956	1.19
3946	1.19
3934	1.92
3971	1.92
3944	0.59
3974	0.59
3982	0.79
3913	0.79
3908	1.25
3925	1.25
3968	0.09
3984	0.09
3998	0.46
3934	0.46
3965	0.68
3950	0.68
3974	1.74
3967	1.74
3970	1.56
3977	1.56
3957	3.25
3973	3.25
3947	5.08
3965	5.08
3970	4.70
3966	4.70
3912	2.02
3960	2.02
3981	0.47
3963	0.47
3995	0.17
3935	0.17
3959	0.46
3912	0.46
3853	0.02
3966	0.02
3954	0.23
3869	0.23
3515	1.38
3981	1.38
3243	0.02
3332	0.02
3950	0.49
3569	0.49
3862	3.43
3839	3.43
4000	0.46	213.13	2400
4000	0.46
3982	0.45
3957	0.45
3999	0.16
3988	0.16
3967	27.33
3998	27.33
3945	1.60
3920	1.60
3977	0.49
3961	0.49
3982	0.60
4001	0.60
3971	0.49
3989	0.49
3964	1.57
3979	1.57
4000	0.00
4001	0.00
4000	0.00
4000	0.00
3988	0.11
3907	0.11
3966	0.71
3982	0.71
3969	0.49
3983	0.49
3968	0.84
3901	0.84
3974	0.02
3999	0.02
3982	0.01
3998	0.01
3933	0.27
3953	0.27
3982	0.91
3973	0.91
3990	0.00
3957	0.00
3980	0.42
3988	0.42
3985	0.09
4000	0.09
3976	0.04
3992	0.04
3990	0.01
4001	0.01
3994	0.01
3998	0.01
3985	0.44
3766	0.44
4000	0.00
4000	0.00
3991	0.01
3957	0.01
3946	1.77
3967	1.77
3987	1.01
3963	1.01
4000	0.00
4000	0.00
3985	0.09
4001	0.09
3984	1.62
3856	1.62
3982	0.12
3997	0.12
3952	1.88
3958	1.88
3974	0.73
3977	0.73
3963	1.78
3957	1.78
3966	12.21
3768	12.21
3954	2.71
3935	2.71
3932	3.75
3926	3.75
3941	2.58
3950	2.58
3997	0.70
3940	0.70
4000	0.00
4000	0.00
3933	3.62
3984	3.62
3941	1.75
4001	1.75
3950	3.84
3978	3.84
3978	0.93
3999	0.93
3971	1.37
3983	1.37
3987	0.20
3936	0.20
3988	0.51
4001	0.51
3997	0.10
3988	0.10
3954	0.01
3999	0.01
3954	0.00
3999	0.00
3987	1.73
3785	1.73
3970	0.01
3962	0.01
3996	0.03
3963	0.03
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	1.58	408.48	2400
3999	0.00	195.16	2400
4000	0.00
3980	32.62
3977	32.62
3999	0.00
4000	0.00
3999	0.00
3719	0.00
3888	13.55
3785	13.55
3954	1.49
3994	1.49
3954	0.84
3615	0.84
3871	0.57
3781	0.57
3960	2.43
3972	2.43
3925	0.10
3996	0.10
3837	0.03
3764	0.03
3885	0.28
3481	0.28
3921	1.20
3805	1.20
3997	1.91
3365	1.91
3852	1.34
3935	1.34
3886	1.34
3877	1.34
3737	0.35
3968	0.35
3927	0.18
3664	0.18
3955	2.69
3958	2.69
3895	0.15
3412	0.15
3983	0.16
3904	0.16
3942	0.05
3443	0.05
3898	1.05
3973	1.05
3920	0.76
3906	0.76
3987	0.03
3203	0.03
3820	0.77
3913	0.77
3961	0.78
3838	0.78
3932	2.90
3955	2.90
3933	2.34
3959	2.34
3880	0.76
3960	0.76
3865	4.14
3733	4.14
3999	0.06
3693	0.06
3931	1.52
3508	1.52
3955	1.03
3711	1.03
3905	0.78
3890	0.78
3924	1.21
3934	1.21
3925	0.61
3831	0.61
3890	0.47
3747	0.47
3950	0.34
3938	0.34
3998	1.33
3955	1.33
3909	3.87
3966	3.87
3963	1.54
3951	1.54
3972	1.61
3964	1.61
3867	0.89
3946	0.89
3829	1.12
3966	1.12
3973	1.17
3954	1.17
3876	1.00
3963	1.00
3982	0.43
3962	0.43
3997	0.29
3900	0.29
3953	0.31
3862	0.31
3939	0.09
3983	0.09
3826	0.37
3905	0.37
3903	1.13
3980	1.13
3618	0.91
3941	0.91
3626	0.03
3418	0.03
3947	2.19
3925	2.19
3944	0.58	213.39	2400
3990	0.58
3977	0.70
3957	0.70
4000	0.26
4001	0.26
3966	24.45
3984	24.45
3947	1.02
3902	1.02
3980	0.42
3998	0.42
3984	0.29
3995	0.29
3979	0.20
3998	0.20
3960	1.38
3978	1.38
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3980	0.26
3950	0.26
3969	0.62
3924	0.62
3969	0.23
3990	0.23
3970	0.50
3982	0.50
3915	0.02
3993	0.02
3979	0.01
4000	0.01
3978	0.01
4000	0.01
3978	0.79
3981	0.79
3988	0.01
3988	0.01
3978	0.26
3986	0.26
3986	0.37
3995	0.37
3965	0.14
3976	0.14
3987	0.01
4001	0.01
3989	0.42
4000	0.42
3981	0.44
4001	0.44
4000	0.00
3999	0.00
3988	0.13
3996	0.13
3874	2.41
3972	2.41
3992	0.26
3980	0.26
4000	0.00
4000	0.00
3976	1.29
3996	1.29
3981	1.77
3723	1.77
3975	0.68
3998	0.68
3955	1.74
3980	1.74
3975	0.36
4000	0.36
3977	0.85
3949	0.85
3972	11.25
3777	11.25
3971	1.33
3934	1.33
3950	3.29
3874	3.29
3972	1.32
3997	1.32
3996	0.54
3971	0.54
4000	0.00
3999	0.00
3922	2.85
3978	2.85
3931	2.25
4001	2.25
3937	3.47
3987	3.47
3965	1.90
3996	1.90
3950	2.57
3979	2.57
3882	0.00
3789	0.00
3988	0.73
4000	0.73
3986	0.19
3911	0.19
3964	0.00
3998	0.00
3918	0.15
3999	0.15
3964	1.57
3941	1.57
3923	0.14
3987	0.14
3960	1.05
3966	1.05
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	2.33	411.80	2400
3999	0.00	198.49	2400
4000	0.00
3982	30.39
3982	30.39
3999	0.00
4000	0.00
3999	0.00
3814	0.00
3924	16.22
3779	16.22
3954	0.56
3996	0.56
3973	0.88
3673	0.88
3925	3.97
3651	3.97
3961	1.80
3956	1.80
3975	0.54
3951	0.54
3884	0.23
3765	0.23
3906	0.49
3567	0.49
3889	1.77
3933	1.77
3999	1.48
3996	1.48
3875	1.26
3573	1.26
3950	1.12
3847	1.12
3944	2.12
3981	2.12
3948	0.04
3621	0.04
3985	1.92
3989	1.92
3990	0.60
3998	0.60
3867	1.44
3979	1.44
3947	0.55
3577	0.55
3937	1.10
3993	1.10
3877	2.93
3927	2.93
3917	11.95
3956	11.95
3984	4.77
3988	4.77
3995	3.73
3946	3.73
3976	1.81
3981	1.81
3878	18.23
3948	18.23
3950	4.41
3980	4.41
3883	3.67
3766	3.67
3996	0.76
3798	0.76
3922	2.23
3906	2.23
3966	0.81
3911	0.81
3991	1.44
3783	1.44
3761	9.81
3927	9.81
3930	9.63
3853	9.63
3986	4.70
3986	4.70
3967	8.15
3991	8.15
3998	1.64
3992	1.64
3886	0.65
3973	0.65
3964	1.14
3982	1.14
3969	2.62
3978	2.62
3989	2.64
3959	2.64
3913	1.36
3985	1.36
3969	2.45
3905	2.45
3947	5.39
3965	5.39
3968	0.38
3988	0.38
3995	1.90
3953	1.90
3959	0.68
3958	0.68
3992	1.12
3986	1.12
3791	0.79
3944	0.79
3974	2.11
3936	2.11
3232	0.62
3989	0.62
3483	0.52
3971	0.52
3953	1.73
3925	1.73
3957	1.65	213.22	2400
3991	1.65
3984	0.96
3940	0.96
4000	0.25
4000	0.25
3963	24.64
3987	24.64
3954	0.56
3904	0.56
3984	0.45
4000	0.45
3974	1.76
3993	1.76
3997	0.89
3994	0.89
3964	1.28
3966	1.28
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3985	0.38
3997	0.38
3970	1.42
3899	1.42
3963	1.03
4000	1.03
3970	0.32
3867	0.32
3934	0.02
3998	0.02
3979	0.16
3998	0.16
3983	0.07
3994	0.07
3983	0.65
3988	0.65
3984	0.12
3969	0.12
3977	0.52
3989	0.52
3985	0.37
3998	0.37
3973	0.49
3980	0.49
3991	0.17
3997	0.17
3991	0.75
3978	0.75
3987	0.05
3978	0.05
4000	0.00
4001	0.00
3991	0.17
3962	0.17
3959	0.86
4002	0.86
3985	0.45
3999	0.45
4000	0.00
4000	0.00
3996	1.43
3987	1.43
3981	1.85
3971	1.85
3982	0.28
4000	0.28
3954	1.71
4001	1.71
3965	9.78
3814	9.78
3981	0.57
3966	0.57
3975	1.58
3855	1.58
3976	1.16
3996	1.16
3980	0.99
3945	0.99
3993	1.01
3939	1.01
3992	0.52
3926	0.52
4000	0.00
4001	0.00
3917	3.01
3955	3.01
3965	1.60
4002	1.60
3952	3.13
3994	3.13
3973	1.57
3999	1.57
3972	0.96
3988	0.96
3922	0.44
3982	0.44
3982	0.81
3986	0.81
3995	0.32
3966	0.32
3965	0.01
3999	0.01
3985	0.03
3991	0.03
3981	1.53
3909	1.53
3990	0.09
3993	0.09
3982	0.36
3988	0.36
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	3.16	413.35	2400
3999	0.00	200.54	2400
4000	0.00
3985	26.62
3966	26.62
3999	0.00
4000	0.00
3999	0.00
4000	0.00
3982	13.40
3771	13.40
3944	0.11
3891	0.11
3975	3.36
3781	3.36
3940	1.63
3600	1.63
3993	3.32
3965	3.32
3856	9.37
3831	9.37
3914	1.68
3312	1.68
3981	0.54
3706	0.54
3950	1.60
3956	1.60
3964	2.34
3999	2.34
3931	1.24
3713	1.24
3927	0.70
3898	0.70
3928	2.99
3974	2.99
3926	0.67
3942	0.67
3953	2.16
3947	2.16
3950	1.50
3499	1.50
3978	0.22
3328	0.22
3945	0.57
3318	0.57
3878	4.72
3236	4.72
3912	5.67
3931	5.67
3905	7.50
3963	7.50
3986	7.63
3954	7.63
3969	5.28
3994	5.28
3941	2.97
3992	2.97
3920	14.42
3949	14.42
3881	22.60
3999	22.60
3861	3.61
3782	3.61
3999	2.48
3968	2.48
3923	2.41
3717	2.41
3977	1.85
3775	1.85
3958	0.72
3873	0.72
3716	18.69
3998	18.69
3969	4.18
3962	4.18
3958	3.20
3776	3.20
3926	4.11
3884	4.11
3961	2.48
3978	2.48
3962	0.52
3396	0.52
3942	26.46
3895	26.46
3964	5.91
3952	5.91
3995	8.75
3992	8.75
3959	5.32
3987	5.32
3967	6.45
3833	6.45
3964	7.72
3953	7.72
3991	3.64
3920	3.64
3995	8.62
3989	8.62
3981	1.02
3837	1.02
3996	6.56
3990	6.56
3940	3.47
3979	3.47
3553	2.69
3992	2.69
3534	1.42
3942	1.42
3982	1.90
3965	1.90
3966	7.59
3932	7.59
3923	1.55	212.80	2400
3995	1.55
3983	0.40
3961	0.40
4000	0.25
4000	0.25
3957	26.86
3990	26.86
3948	1.04
3867	1.04
3982	0.63
3954	0.63
3976	1.14
3997	1.14
3978	0.50
3986	0.50
3954	1.68
3966	1.68
4000	0.00
3999	0.00
4000	0.00
4000	0.00
3984	0.48
3918	0.48
3963	1.04
3940	1.04
3964	1.07
3980	1.07
3969	0.48
3975	0.48
3950	0.34
3997	0.34
3979	0.01
3989	0.01
3982	0.07
3988	0.07
3979	0.64
3965	0.64
3991	0.01
3968	0.01
3960	0.25
3976	0.25
3986	0.49
3996	0.49
3966	0.67
3971	0.67
3985	0.02
3980	0.02
3993	0.58
3973	0.58
3983	0.58
3927	0.58
4000	0.00
3999	0.00
3987	0.17
3953	0.17
3987	0.08
3978	0.08
3984	0.20
3999	0.20
4000	0.00
4000	0.00
3985	0.06
4000	0.06
3981	0.50
3980	0.50
3978	0.17
3998	0.17
3950	2.50
3998	2.50
3981	1.77
3899	1.77
3963	1.82
3953	1.82
3978	0.93
3937	0.93
3970	1.94
3929	1.94
3967	2.79
3893	2.79
3994	1.04
3950	1.04
3989	0.23
3952	0.23
4000	0.00
3999	0.00
3909	3.36
3989	3.36
3971	1.02
3980	1.02
3962	1.98
3989	1.98
3977	0.64
3983	0.64
3971	1.38
3986	1.38
3842	0.00
3808	0.00
3990	0.45
4001	0.45
3986	0.02
3959	0.02
3957	0.01
4000	0.01
3942	0.66
3998	0.66
3988	1.94
3773	1.94
3954	0.33
3998	0.33
3986	0.07
3955	0.07
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	2.58	412.40	2400
3999	0.00	199.62	2400
3995	0.00
3984	26.49
3967	26.48
3999	0.00
4000	0.00
3999	0.00
3783	0.00
3892	15.25
3777	15.25
3922	0.29
3984	0.29
3933	2.09
3954	2.09
3832	0.64
3967	0.64
3988	0.78
3949	0.78
3904	0.65
3711	0.65
3927	2.14
3968	2.14
3922	0.97
3981	0.97
3926	1.84
3952	1.84
3997	1.36
3997	1.36
3921	2.74
3943	2.74
3954	1.95
3993	1.95
3997	2.54
3955	2.54
3946	1.64
3702	1.64
3997	0.82
3965	0.82
3900	0.73
3835	0.73
3997	0.35
3713	0.35
3919	0.30
3736	0.30
3875	0.17
3964	0.17
3949	0.57
3864	0.57
3661	2.84
3971	2.84
3729	1.35
3960	1.35
3964	3.73
3941	3.73
3870	0.08
3851	0.08
3867	17.02
3930	17.02
3900	15.82
3996	15.82
3908	2.31
3910	2.31
3819	1.26
3503	1.26
3867	5.93
3975	5.93
3966	1.69
3815	1.69
3850	0.09
3701	0.09
3700	14.77
3665	14.77
3927	0.53
3885	0.53
3907	0.93
3821	0.93
3870	1.81
3911	1.81
3864	0.30
3706	0.30
3518	0.55
3906	0.55
3916	17.75
3896	17.75
3976	0.64
3979	0.64
3960	23.83
3989	23.83
3957	0.14
3617	0.14
3990	5.41
3972	5.41
3986	9.31
3994	9.31
3992	3.92
3956	3.92
3990	8.13
3989	8.13
3984	3.19
3926	3.19
3980	4.30
3993	4.30
3989	3.30
3989	3.30
3468	0.16
3998	0.16
3741	0.18
3745	0.18
3860	1.76
3940	1.76
3975	0.83
3871	0.83
3927	1.58	212.81	2400
3986	1.58
3988	0.42
3976	0.42
4000	0.25
4001	0.25
3957	25.12
3963	25.12
3966	0.36
3868	0.36
3975	1.29
3997	1.29
3977	1.74
3986	1.74
3979	0.31
3997	0.31
3971	0.63
3965	0.63
4000	0.00
4002	0.00
4000	0.00
4000	0.00
3986	0.44
3998	0.44
3974	0.53
3877	0.53
3973	0.31
4000	0.31
3976	0.27
3947	0.27
3947	0.39
3998	0.39
3982	0.08
3999	0.08
3964	0.62
4000	0.62
3800	10.65
3969	10.65
3982	0.69
3992	0.69
3977	0.77
3982	0.77
3985	0.40
3997	0.40
3969	0.22
3993	0.22
3990	0.00
4001	0.00
3993	0.66
3973	0.66
3987	0.15
3989	0.15
4000	0.00
4001	0.00
3991	0.01
4002	0.01
3992	0.03
4001	0.03
3988	0.15
3983	0.15
4000	0.00
4000	0.00
3985	0.02
4001	0.02
3975	1.16
3952	1.16
3975	0.40
3991	0.40
3967	2.33
3995	2.33
3983	0.15
4000	0.15
3931	1.97
4000	1.97
3982	0.51
3947	0.51
3977	1.06
3954	1.06
3976	2.90
3898	2.90
3995	0.65
3976	0.65
3991	0.20
3952	0.20
4000	0.00
4001	0.00
3946	3.15
3999	3.15
3973	0.84
4001	0.84
3948	2.50
3967	2.50
3972	1.43
4001	1.43
3977	0.65
3984	0.65
3924	0.00
3963	0.00
3972	1.09
4001	1.09
3997	0.01
3973	0.01
3961	0.01
4000	0.01
3989	0.50
3970	0.50
3983	1.05
3956	1.05
3988	0.00
3967	0.00
3998	0.67
3978	0.67
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3996	1.95	410.54	2400
3999	0.00	197.66	2400
3997	0.00
3983	26.55
3963	26.55
3999	0.00
4000	0.00
3999	0.00
3549	0.00
3896	14.69
3775	14.69
3889	0.31
3992	0.31
3935	0.03
3850	0.03
3855	0.38
3843	0.38
3972	0.50
3994	0.50
3977	1.07
3944	1.07
3952	2.58
3936	2.58
3732	0.13
3698	0.13
3993	0.93
3912	0.93
3914	2.01
3962	2.01
3980	1.33
3999	1.33
3955	2.40
3820	2.40
3939	1.35
3930	1.35
3931	2.75
3956	2.75
3942	6.37
3911	6.37
3930	1.99
3993	1.99
3950	0.19
3577	0.19
3924	0.18
3280	0.18
3861	1.29
3969	1.29
3899	0.54
3845	0.54
3963	2.98
3969	2.98
3958	3.35
3930	3.35
3977	1.06
3837	1.06
3868	0.02
3964	0.02
3889	8.79
3920	8.79
3926	4.19
3995	4.19
3922	1.81
3902	1.81
3802	5.13
3580	5.13
3902	0.36
3840	0.36
3893	0.57
3832	0.57
3987	0.27
3776	0.27
3680	5.90
3697	5.90
3917	1.19
3813	1.19
3938	1.25
3853	1.25
3849	1.36
3879	1.36
3892	0.06
3983	0.06
3919	0.47
3770	0.47
3887	12.23
3854	12.23
3893	1.78
3944	1.78
3986	4.12
3996	4.12
3966	1.94
3973	1.94
3966	1.90
3918	1.90
3983	4.75
3993	4.75
3958	1.01
3928	1.01
3995	3.09
3982	3.09
3936	0.67
3947	0.67
3899	0.72
3937	0.72
3550	2.38
3986	2.38
3989	0.33
3952	0.33
3618	0.99
3987	0.99
3723	1.79
3997	1.79
3691	3.24
3888	3.24
3955	0.18	212.87	2400
3999	0.18
3985	0.74
3958	0.74
4000	0.28
3999	0.28
3972	0.04
3996	0.04
3965	0.84
3853	0.84
3983	0.54
3998	0.54
3972	0.64
3990	0.64
3966	1.28
3983	1.28
3969	0.95
3982	0.95
4000	0.00
4000	0.00
4000	0.00
4000	0.00
3986	0.10
3998	0.10
3963	0.33
3931	0.33
3975	0.05
3986	0.05
3973	0.29
3982	0.29
3955	0.02
3998	0.02
3977	0.01
3999	0.01
3950	0.71
3954	0.71
3779	10.88
3961	10.88
3987	0.04
3995	0.04
3979	0.37
3995	0.37
3984	0.78
3990	0.78
3958	0.52
3978	0.52
3984	0.18
3918	0.18
3991	0.55
3983	0.55
3983	0.24
4000	0.24
4000	0.00
4000	0.00
3987	0.01
3950	0.01
3987	0.15
4001	0.15
3982	0.59
3971	0.59
4000	0.00
4000	0.00
3983	0.25
3995	0.25
3976	0.80
3984	0.80
3969	0.77
3969	0.77
3971	1.06
3999	1.06
3976	0.56
3993	0.56
3914	2.19
3951	2.19
3975	0.95
3939	0.95
3972	1.60
3953	1.60
3971	3.76
3909	3.76
3989	1.07
3979	1.07
3990	0.39
3951	0.39
4000	0.00
4000	0.00
3953	29.05
3918	29.05
3972	0.92
4002	0.92
3949	2.34
3988	2.34
3979	0.66
3986	0.66
3984	0.28
3983	0.28
3910	0.01
3953	0.01
3979	1.28
3891	1.28
3974	0.12
3728	0.12
3957	0.00
3937	0.00
3972	1.35
3917	1.35
3987	0.00
3997	0.00
3985	0.08
3956	0.08
3993	0.13
3982	0.13
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	1.73	408.97	2400
4000	0.00	195.97	2400
3996	0.00
3983	27.64
3970	27.64
3999	0.00
4000	0.00
3999	0.00
3768	0.00
3953	15.91
3778	15.91
3932	0.70
3993	0.70
3944	0.12
3884	0.12
3868	2.27
3962	2.27
3982	0.15
3996	0.15
3983	0.04
3477	0.04
3910	0.42
3785	0.42
3910	0.25
3607	0.25
3999	1.15
3961	1.15
3771	0.55
3976	0.55
3953	0.47
3586	0.47
3955	1.25
3859	1.25
3778	1.01
3864	1.01
3942	2.56
3979	2.56
3968	3.38
3948	3.38
3977	1.77
3979	1.77
3926	0.36
3226	0.36
3998	0.14
3632	0.14
3891	1.25
3969	1.25
3957	1.05
3941	1.05
3953	4.59
3965	4.59
3949	2.61
3967	2.61
3991	1.35
3927	1.35
3947	0.31
3975	0.31
3956	0.53
3935	0.53
3963	0.09
3998	0.09
3946	2.95
3948	2.95
3802	7.49
3948	7.49
3961	0.39
3685	0.39
3912	0.99
3934	0.99
3910	0.59
3882	0.59
3802	0.15
3811	0.15
3908	0.46
3898	0.46
3946	0.66
3856	0.66
3947	0.95
3898	0.95
3841	0.21
3970	0.21
3943	0.55
3937	0.55
3877	0.26
3919	0.26
3951	0.02
3711	0.02
3922	0.14
3841	0.14
3962	0.06
3905	0.06
3965	2.40
3923	2.40
3902	0.94
3983	0.94
3948	0.46
3566	0.46
3998	3.34
3946	3.34
3959	0.02
3810	0.02
3853	0.22
3884	0.22
3911	1.41
3961	1.41
3991	1.82
3999	1.82
3430	0.77
3810	0.77
3275	0.02
3874	0.02
3926	1.06
3818	1.06
3946	0.85	212.99	2400
3988	0.85
3978	0.82
3936	0.82
3999	0.42
4001	0.42
3941	39.86
3982	39.86
3964	0.46
3921	0.46
3978	2.23
3998	2.23
3979	1.07
3989	1.07
3981	0.37
3996	0.37
3972	0.60
3959	0.60
4000	0.00
4001	0.00
4000	0.01
4000	0.01
3987	0.31
3999	0.31
3965	0.89
3957	0.89
3973	0.15
3996	0.15
3974	1.38
3927	1.38
3960	0.06
3997	0.06
3976	0.05
4000	0.05
3962	0.01
3988	0.01
3755	13.29
3959	13.29
3915	0.01
3992	0.01
3982	0.33
3984	0.33
3988	0.14
3993	0.14
3934	0.56
3993	0.56
3990	0.01
3998	0.01
3989	1.05
3956	1.05
3987	0.38
3850	0.38
4000	0.00
4000	0.00
3990	0.02
3929	0.02
3989	0.31
4001	0.31
3980	1.02
3988	1.02
4000	0.00
4000	0.00
3983	0.66
3999	0.66
3974	2.04
3885	2.04
3979	0.36
3988	0.36
3976	1.47
4001	1.47
3970	1.83
4002	1.83
3936	2.20
3966	2.20
3972	2.66
3902	2.66
3980	0.88
3917	0.88
3987	1.59
3897	1.59
3993	2.22
3919	2.22
3973	0.69
3937	0.69
4000	0.00
4001	0.00
3913	3.09
3936	3.09
3964	0.90
3978	0.90
3954	1.51
3978	1.51
3983	0.78
3987	0.78
3979	0.81
3989	0.81
3929	0.15
3909	0.15
3981	0.64
3941	0.64
3996	0.01
3958	0.01
3957	0.01
3997	0.01
3984	2.22
3898	2.22
3981	0.00
3989	0.00
3974	0.01
3917	0.01
4000	0.15
3990	0.15
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3899	1.73	412.96	2400
3983	0.01	198.73	2400
3997	0.01
3970	29.00
3937	29.00
3983	0.00
4000	0.00
3983	0.00
4000	0.00
3949	7.67
3797	7.67
3473	1.09
3995	1.09
3418	0.56
3994	0.56
3848	1.66
3970	1.66
3983	0.70
3915	0.70
3742	0.60
3848	0.60
3898	2.34
3946	2.34
3387	0.08
3777	0.08
3396	0.04
3905	0.04
3384	0.57
3958	0.57
3404	0.60
3897	0.60
3909	1.32
3926	1.32
3960	0.45
3387	0.45
3904	3.04
3944	3.04
3471	2.53
3860	2.53
3918	1.61
3428	1.61
3389	0.09
3476	0.09
3380	0.01
3404	0.01
3763	10.17
3970	10.17
3477	3.44
3976	3.44
3945	0.99
3916	0.99
3377	2.98
3956	2.98
3964	4.90
3961	4.90
3979	0.07
3413	0.07
3909	0.77
3411	0.77
3849	0.19
3985	0.19
3425	0.48
3330	0.48
3449	7.47
3946	7.47
3888	0.88
3910	0.88
3935	1.04
3962	1.04
3910	0.06
3379	0.06
3821	0.19
3406	0.19
3400	0.67
3932	0.67
3442	1.27
3949	1.27
3994	0.77
3390	0.77
3453	0.07
3437	0.07
3935	1.01
3956	1.01
3394	1.37
3998	1.37
3997	0.59
3996	0.59
3400	0.12
3951	0.12
3929	0.59
3964	0.59
3940	1.49
3944	1.49
3901	1.16
3960	1.16
3964	0.56
3512	0.56
3610	2.31
3971	2.31
3958	0.19
3832	0.19
3828	0.21
3404	0.21
3948	1.23
3412	1.23
3370	0.89
4000	0.89
3491	0.84
3379	0.84
3944	0.10
3377	0.10
3383	0.86
3933	0.86
3485	0.25	214.25	2400
3981	0.25
3935	1.79
3998	1.79
3999	0.56
3996	0.56
3965	20.86
3982	20.86
3425	0.83
3820	0.83
3545	1.10
3957	1.10
3495	1.03
3980	1.03
3945	0.28
3933	0.28
3949	0.96
3874	0.96
3984	0.01
3999	0.01
3984	0.00
3991	0.00
3964	0.43
3970	0.43
3447	0.55
3868	0.55
3953	0.47
3949	0.47
3967	0.13
4000	0.13
3454	0.01
3987	0.01
3957	0.02
3971	0.02
3897	0.02
3406	0.02
3755	12.60
3941	12.60
3690	0.00
3405	0.00
3450	0.07
3933	0.07
3961	0.14
3968	0.14
3423	0.28
3971	0.28
3491	0.01
3923	0.01
3551	0.72
3986	0.72
3514	0.21
3983	0.21
3984	0.00
4000	0.00
3490	0.12
3958	0.12
3492	0.15
3983	0.15
3430	0.15
3988	0.15
3984	0.00
3994	0.00
3972	0.81
3983	0.81
3489	1.76
3849	1.76
3526	2.39
3936	2.39
3543	1.58
3934	1.58
3939	2.71
3814	2.71
3505	2.82
3954	2.82
3498	1.89
3953	1.89
3939	2.69
4000	2.69
3520	1.40
3945	1.40
3984	2.83
3960	2.83
3990	4.23
3950	4.23
3984	0.00
4001	0.00
3953	4.57
3959	4.57
3684	6.14
3981	6.14
3500	2.34
3994	2.34
3517	2.60
3911	2.60
3494	2.12
3998	2.12
3928	0.15
3406	0.15
3446	0.56
3898	0.56
3408	0.08
3756	0.08
3964	0.08
3408	0.08
3971	1.81
3839	1.81
3798	0.11
3995	0.11
3881	0.11
3560	0.11
3864	0.30
3982	0.30
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3997	2.16	411.69	2400
