Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3968	1.82	409.89	2400
3881	0.00	214.27	2400
3967	0.32
3966	0.32
3999	0.00
3958	0.00
3972	0.93
3876	0.93
3968	0.43
3958	0.43
3966	3.64
3769	3.64
3965	0.54
3968	0.54
4000	0.00
4000	0.00
3970	0.30
3966	0.30
3907	0.13
3866	0.13
3973	0.82
3956	0.82
3968	1.21
3972	1.21
3976	2.12
3980	2.12
3965	2.53
3983	2.53
3986	1.78
3966	1.78
3981	2.21
3902	2.21
3988	0.00
3997	0.00
3979	0.11
3665	0.11
3988	0.01
3882	0.01
4000	0.00
3999	0.00
3963	0.74
3987	0.74
3973	1.50
3996	1.50
3999	0.00
3997	0.00
3981	1.00
3974	1.00
3985	0.25
3888	0.25
3770	12.48
3938	12.48
3956	0.46
3887	0.46
3857	0.00
3958	0.00
3964	0.48
3966	0.48
3980	0.11
3888	0.11
3988	1.37
3932	1.37
3955	15.67
3808	15.67
3843	0.19
3948	0.19
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3984	1.61	500.17	2400
3882	0.00	262.94	2400
3884	0.00
3886	0.00
3921	0.00
3891	0.00
3988	0.00
3998	0.00
3999	0.00
3936	0.00
3998	0.00
3947	0.00
3999	0.00
3829	0.00
3999	0.00
4000	0.00
3999	0.00
3845	0.95
3971	0.95
3932	2.81
3952	2.81
3883	1.60
3976	1.60
3985	0.23
3939	0.23
3954	0.84
3962	0.84
3950	2.62
3979	2.62
3915	1.88
3975	1.88
3899	0.93
3965	0.93
4000	0.20
3782	0.20
3999	0.00
3956	0.00
3999	0.26
3566	0.26
3970	2.99
3933	2.99
3959	4.22
3742	4.22
3917	1.51
3923	1.51
3999	0.00
3626	0.00
3951	2.09
3906	2.09
3886	6.08
3900	6.08
3872	5.37
3751	5.37
3967	3.15
3934	3.15
3939	1.76
3889	1.76
3996	3.18
3958	3.18
3999	1.22
3958	1.22
3997	1.01
3955	1.01
3947	0.78
3851	0.78
3997	2.11
3932	2.11
3950	3.79
3888	3.79
3436	0.28
3964	0.28
3999	0.00
3847	0.00
3888	0.59
3801	0.59
3951	1.49
3957	1.49
3981	0.31
3914	0.31
3954	0.17
3909	0.17
3969	0.96
3979	0.96
3975	0.23
3948	0.23
3999	0.06
3715	0.06
3996	0.11
3974	0.11
3955	1.27
3971	1.27
3960	3.63
3906	3.63
3947	4.78
3957	4.78
3960	3.23
3884	3.23
3999	0.98
3995	0.98
3933	2.98
3961	2.98
4000	1.45
3934	1.45
3431	0.52
3845	0.52
3973	0.72
3786	0.72
3845	4.36
3933	4.36
3865	0.97
3937	0.97
3877	4.32
3896	4.32
3907	0.00	237.38	2400
3999	0.00
3873	0.00
4000	0.00
3961	0.00
3998	0.00
4000	0.00
4000	0.00
3900	0.00
3998	0.00
3943	0.00
3996	0.00
3931	0.00
3999	0.00
3955	0.00
3999	0.00
3996	4.11
3983	4.11
3966	0.60
3988	0.60
3983	28.58
3989	28.58
3959	1.75
3976	1.75
3928	0.08
3994	0.08
3985	0.89
3906	0.89
3970	1.19
3947	1.19
3974	0.24
3988	0.24
3941	0.15
3990	0.15
3984	1.25
3999	1.25
3984	0.11
3958	0.11
3961	0.58
3993	0.58
3934	0.75
3989	0.75
3988	1.82
3856	1.82
3951	0.39
3972	0.39
3976	0.48
3963	0.48
3969	1.34
3841	1.34
4000	0.00
4000	0.00
3947	1.57
3973	1.57
3966	0.28
3999	0.28
3987	3.51
3738	3.51
3977	0.15
3922	0.15
4000	0.02
4000	0.02
3984	0.99
3951	0.99
3966	0.38
3886	0.38
3979	1.09
3928	1.09
3980	0.67
3933	0.67
3976	1.90
3982	1.90
3973	1.52
3985	1.52
3989	2.26
3933	2.26
3983	2.28
3935	2.28
3994	0.59
3991	0.59
3984	0.02
3978	0.02
3983	0.05
3985	0.05
4000	0.00
4002	0.00
3971	0.85
3979	0.85
3985	0.70
3995	0.70
4000	0.00
3999	0.00
3986	0.75
3975	0.75
3988	0.06
3847	0.06
3808	11.01
3988	11.01
3922	0.61
3906	0.61
3971	0.25
4000	0.25
3976	0.35
3978	0.35
3979	0.07
3884	0.07
3955	1.40
3840	1.40
3977	17.07
3796	17.07
3934	0.19
3980	0.19
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	1.55	500.27	2400
3879	0.00	262.58	2400
3880	0.00
3885	0.00
3920	0.00
3893	0.00
3987	0.00
3898	0.00
3998	0.00
3907	0.00
3998	0.00
4001	0.00
3999	0.00
3925	0.00
3998	0.00
4000	0.00
3999	0.00
3878	1.53
3943	1.53
3931	3.82
3964	3.82
3999	0.75
3986	0.75
3999	0.30
3961	0.30
3961	3.45
3785	3.45
3952	3.26
3709	3.26
3954	2.69
3942	2.69
3949	3.23
3874	3.23
3924	0.59
3896	0.59
3999	0.00
3925	0.00
3955	1.93
3821	1.93
3998	1.75
3891	1.75
3964	3.67
3912	3.67
3982	4.54
3847	4.54
3999	0.00
3592	0.00
3949	3.65
3893	3.65
3936	3.83
3941	3.83
3960	4.40
3875	4.40
3934	1.81
3838	1.81
3935	1.55
3954	1.55
3838	0.41
3366	0.41
3960	2.24
3945	2.24
3998	2.25
3975	2.25
3930	1.89
3978	1.89
3980	1.58
3963	1.58
3956	1.48
3975	1.48
3949	0.51
3948	0.51
3999	0.00
3983	0.00
3763	0.18
3758	0.18
3953	0.26
3844	0.26
3965	1.53
3953	1.53
3958	0.09
3971	0.09
3955	0.27
3956	0.27
3996	0.16
3921	0.16
3997	0.08
3608	0.08
3955	0.04
3969	0.04
3961	0.28
3913	0.28
3959	1.83
3947	1.83
3982	2.56
3962	2.56
3974	1.63
3893	1.63
3998	1.56
3998	1.56
3951	2.68
3921	2.68
3946	1.04
3794	1.04
3926	1.54
3692	1.54
3959	1.13
3970	1.13
3911	2.43
3839	2.43
3957	0.32
3965	0.32
3884	6.05
3967	6.05
3914	0.00	237.93	2400
3999	0.00
3907	0.00
3999	0.00
3915	0.00
3998	0.00
4000	0.00
4000	0.00
3898	0.00
3998	0.00
3913	0.00
3995	0.00
3944	0.00
3999	0.00
3913	0.00
3999	0.00
3996	3.52
3988	3.52
3990	1.98
3976	1.98
3979	0.68
3984	0.68
3989	31.18
3992	31.18
3967	0.70
3987	0.70
3982	1.32
3909	1.32
3980	0.16
3998	0.16
3970	1.23
3985	1.23
3972	0.10
3952	0.10
3973	0.43
3999	0.43
3976	0.01
3987	0.01
3853	0.00
3886	0.00
3969	0.95
3981	0.95
3983	0.35
3939	0.35
3954	0.58
3977	0.58
3982	0.33
3894	0.33
3978	0.64
3999	0.64
4000	0.00
4000	0.00
3998	2.78
3852	2.78
3978	0.67
3996	0.67
3993	0.26
3981	0.26
3999	0.39
3987	0.39
4000	0.00
3999	0.00
3955	0.54
3985	0.54
3990	0.21
4000	0.21
3981	1.04
3928	1.04
3980	0.16
3658	0.16
3973	1.46
3982	1.46
3968	0.76
3988	0.76
3995	0.99
3978	0.99
3980	2.33
3937	2.33
3990	0.46
3966	0.46
3979	0.01
3972	0.01
3986	0.97
3965	0.97
4000	0.00
3999	0.00
3991	0.66
3978	0.66
3996	1.23
3990	1.23
4000	0.00
4000	0.00
3934	2.61
3966	2.61
3984	0.02
3979	0.02
3802	10.15
3983	10.15
3982	1.07
3947	1.07
3738	0.00
3916	0.00
3946	0.00
3974	0.00
3985	0.09
3951	0.09
3906	1.06
3980	1.06
3975	13.56
3805	13.56
3817	3.04
3870	3.04
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3984	1.48	499.93	2400
3879	0.00	262.45	2400
3880	0.00
3888	0.00
3918	0.00
3895	0.00
3989	0.00
3903	0.00
3999	0.00
3943	0.00
3998	0.00
3993	0.00
3999	0.00
3849	0.00
3999	0.00
4000	0.00
3999	0.00
3874	1.13
3922	1.13
3938	3.65
3969	3.65
3999	0.30
3994	0.30
3907	0.16
3962	0.16
3958	2.47
3967	2.47
3960	2.54
3427	2.54
3965	1.07
3898	1.07
3921	1.34
3917	1.34
3929	0.89
3828	0.89
3999	0.00
3958	0.00
3678	0.12
3848	0.12
3999	0.00
3978	0.00
3962	2.10
3931	2.10
3972	1.97
3882	1.97
3999	0.00
3620	0.00
3961	6.13
3869	6.13
3935	3.21
3954	3.21
3987	3.45
3794	3.45
3899	5.53
3767	5.53
3933	1.45
3848	1.45
3956	3.69
3940	3.68
3954	3.36
3975	3.36
3916	1.02
3904	1.02
3934	0.89
3906	0.89
3980	0.55
3917	0.55
3954	0.37
3815	0.37
3859	2.16
3967	2.16
3999	0.00
3989	0.00
3403	0.55
3943	0.55
3961	0.30
3956	0.30
3967	2.00
3959	2.00
3970	0.36
3984	0.36
3978	1.00
3977	1.00
3979	0.26
3839	0.26
3998	0.43
3599	0.43
3991	0.40
3985	0.40
3961	0.51
3948	0.51
3940	1.24
3807	1.24
3997	1.25
3466	1.25
3997	2.02
3978	2.02
3991	1.31
3995	1.31
3818	1.26
3894	1.26
3959	2.42
3872	2.42
3893	1.56
3703	1.56
3958	0.12
3505	0.12
3875	2.62
3953	2.62
3961	1.21
3959	1.21
3905	5.47
3950	5.47
3913	0.00	237.12	2400
3998	0.00
3873	0.00
3999	0.00
3958	0.00
3998	0.00
3995	0.00
4000	0.00
3916	0.00
3999	0.00
3937	0.00
3995	0.00
3951	0.00
3999	0.00
3916	0.00
3998	0.00
3998	1.96
3992	1.96
3958	1.04
3978	1.04
3933	1.74
3990	1.74
3980	6.24
3984	6.24
3954	2.38
3991	2.38
3972	3.11
3912	3.11
3938	2.86
3997	2.86
3968	1.40
3985	1.40
3942	1.08
3989	1.08
3967	0.41
4000	0.41
3976	0.08
3965	0.08
3957	0.14
4001	0.14
3926	0.77
3983	0.77
3962	26.16
3990	26.16
3954	0.85
3953	0.85
3982	0.33
4002	0.33
3974	0.71
3842	0.71
4000	0.00
4000	0.00
3980	3.31
3744	3.31
3905	0.19
3987	0.19
3992	0.05
3952	0.05
3966	0.00
3798	0.00
4000	0.02
4001	0.02
3985	0.02
3952	0.02
3909	0.01
3832	0.01
3971	1.66
3915	1.66
3970	0.83
3706	0.83
3977	0.76
3964	0.76
3956	1.17
3997	1.17
3994	0.45
3989	0.45
3982	1.67
3861	1.67
3987	0.80
3981	0.80
3983	0.01
3958	0.01
3978	0.30
3966	0.30
4000	0.00
3999	0.00
3988	0.02
3959	0.02
3986	0.86
3987	0.86
4000	0.00
3999	0.00
3980	0.09
3959	0.09
3984	0.10
3768	0.10
3789	10.25
3980	10.25
3860	0.41
3906	0.41
3785	0.06
3994	0.06
3971	0.15
3990	0.15
3986	0.03
3884	0.03
3919	0.51
3861	0.51
3982	14.68
3807	14.68
3957	0.15
3958	0.15
turbostat: cpu58 jitter 1766 638
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3984	1.53	500.65	2400
3877	0.00	263.57	2400
3878	0.00
3886	0.00
3922	0.00
3896	0.00
3989	0.00
3913	0.00
3997	0.00
3924	0.00
3998	0.00
3942	0.00
3999	0.00
3914	0.00
3999	0.00
4000	0.00
3999	0.00
3881	2.74
3972	2.74
3945	2.77
3959	2.77
3999	0.95
3982	0.95
3941	2.84
3959	2.84
3971	1.68
3926	1.68
3999	0.42
3923	0.42
3967	0.76
3810	0.76
3921	1.95
3869	1.95
3998	0.46
3850	0.46
3998	0.29
3910	0.29
3900	0.92
3662	0.92
3999	0.00
3955	0.00
3993	0.95
3253	0.95
3994	1.12
3188	1.12
3999	0.00
3501	0.00
3945	3.35
3790	3.35
3938	2.72
3932	2.72
3934	2.16
3823	2.16
3999	0.79
3932	0.79
3979	2.87
3961	2.87
3932	4.19
3953	4.19
3869	9.18
3943	9.18
3927	1.94
3926	1.94
3997	1.08
3899	1.08
3956	2.95
3960	2.95
3962	1.25
3925	1.25
3703	0.41
3961	0.41
3999	0.80
3973	0.80
3959	0.50
3865	0.50
3950	0.11
3648	0.11
3966	0.88
3932	0.88
3957	0.39
3984	0.39
3985	0.32
3970	0.32
3986	0.94
3978	0.94
3954	0.20
3656	0.20
3967	0.90
3968	0.90
3960	2.95
3913	2.95
3952	1.01
3949	1.01
3942	0.65
3468	0.65
3999	0.47
3965	0.47
3969	2.06
3824	2.06
3998	1.97
3923	1.97
3997	0.97
3998	0.97
3706	0.67
3740	0.67
3933	0.00
3985	0.00
3857	1.64
3889	1.64
3930	0.61
3954	0.61
3902	6.18
3958	6.18
3917	0.00	237.26	2400
3998	0.00
3869	0.00
3999	0.00
3943	0.00
3998	0.00
4000	0.00
4000	0.00
3908	0.00
3999	0.00
3955	0.00
3996	0.00
3919	0.00
3999	0.00
3930	0.00
3999	0.00
3997	3.11
3998	3.11
3986	1.05
3982	1.05
3965	0.65
3983	0.65
3954	3.53
3986	3.53
3965	0.91
3992	0.91
3981	1.98
3932	1.98
3959	3.64
3995	3.64
3968	2.46
3986	2.46
3964	1.21
3888	1.21
3958	1.40
3998	1.40
3965	0.01
3994	0.01
3844	0.00
3989	0.00
3961	1.06
3954	1.06
3953	35.62
3990	35.62
3953	2.23
3963	2.23
3984	0.54
3786	0.54
3982	0.12
3913	0.12
4000	0.00
4000	0.00
3979	1.36
3846	1.36
3980	0.49
3987	0.49
3993	2.33
3744	2.33
3676	0.00
3950	0.00
4000	0.00
3999	0.00
3982	0.68
3959	0.68
3970	0.29
3937	0.29
3977	0.40
3950	0.40
3976	0.43
3911	0.43
3970	0.49
3754	0.49
3972	0.82
3984	0.82
3990	0.23
3978	0.23
3981	1.88
3924	1.88
3993	0.71
3975	0.71
3981	0.01
3999	0.01
3980	0.01
3882	0.01
4000	0.00
4001	0.00
3989	0.01
3966	0.01
3976	1.23
3989	1.23
4000	0.00
4000	0.00
3943	1.12
3611	1.12
3980	0.10
3823	0.10
3951	9.03
3937	9.03
3946	1.48
3851	1.48
3751	0.00
3956	0.00
3991	0.11
3995	0.11
3984	0.08
3886	0.08
3936	0.80
3909	0.80
3980	13.12
3817	13.12
3891	0.00
3983	0.00
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3984	1.55	499.63	2400
3881	0.00	262.58	2400
3882	0.00
3885	0.00
3920	0.00
3889	0.00
3987	0.00
3938	0.00
3997	0.00
3930	0.00
3998	0.00
3880	0.00
3999	0.00
3912	0.00
3999	0.00
4000	0.00
3999	0.00
3890	0.81
3960	0.81
3948	2.13
3959	2.13
3915	2.14
3972	2.14
3968	0.90
3986	0.90
3969	2.20
3980	2.20
3999	0.13
3964	0.13
3963	5.21
3986	5.21
3949	2.79
3910	2.79
3999	0.34
3968	0.34
3999	0.23
3925	0.23
3976	2.67
3956	2.67
4000	0.00
3974	0.00
3972	0.42
3377	0.42
3988	1.24
3341	1.24
4000	0.00
3546	0.00
3975	2.30
3894	2.30
3952	5.53
3962	5.53
3920	6.27
3936	6.27
3997	4.51
3982	4.51
3995	1.20
3989	1.20
3901	4.68
3905	4.68
3909	5.31
3981	5.31
3941	0.20
3968	0.20
3933	1.92
3969	1.92
3958	0.19
3960	0.19
3957	0.49
3974	0.49
3974	2.92
3958	2.92
3950	0.47
3972	0.47
3939	0.58
3921	0.58
3946	0.39
3960	0.39
3959	0.72
3944	0.72
3959	0.15
3961	0.15
3973	0.15
3987	0.15
3998	0.50
3980	0.50
3983	0.26
3609	0.26
3973	0.04
3991	0.04
3953	1.69
3963	1.69
3964	0.73
3980	0.73
3972	1.30
3953	1.30
3999	0.00
3984	0.00
3950	0.63
3422	0.63
3953	1.94
3998	1.94
3997	1.77
3996	1.77
3957	2.04
3865	2.04
3986	0.00
3998	0.00
3809	2.84
3823	2.84
3951	0.74
3851	0.74
3921	3.79
3926	3.79
3919	0.00	237.03	2400
3999	0.00
3887	0.00
4000	0.00
3939	0.00
3998	0.00
4001	0.00
4000	0.00
3880	0.00
3998	0.00
3935	0.00
3996	0.00
3960	0.00
3999	0.00
3932	0.00
3999	0.00
3997	3.98
3962	3.98
3993	1.74
3972	1.74
3957	2.06
3986	2.06
3988	27.46
3995	27.46
3966	1.29
3995	1.29
3973	1.56
3988	1.56
3971	2.25
3989	2.25
3974	1.18
4000	1.18
3964	3.29
3996	3.29
3967	2.75
3997	2.75
3975	1.03
3984	1.03
3984	0.56
3994	0.56
3980	0.09
3987	0.09
3976	3.71
3991	3.71
3962	0.96
3975	0.96
3981	0.84
3778	0.84
3983	0.09
3999	0.09
4000	0.00
4000	0.00
3977	0.33
3961	0.33
3970	1.01
3977	1.01
3985	2.62
3773	2.62
3919	0.01
3896	0.01
4000	0.02
4000	0.02
3986	0.04
3963	0.04
3940	0.19
3998	0.19
3983	0.52
3944	0.52
3967	1.20
3993	1.20
3975	1.47
3876	1.47
3976	0.57
3997	0.57
3991	0.82
3998	0.82
3985	1.95
3868	1.95
3993	0.30
3991	0.30
3989	0.05
3988	0.05
3988	0.03
3884	0.03
4000	0.00
3999	0.00
3994	0.01
3965	0.01
3978	1.27
3994	1.27
4000	0.00
4000	0.00
3990	0.00
3953	0.00
3986	0.26
3973	0.26
3782	10.93
3981	10.93
3987	1.46
3820	1.46
3954	0.01
3999	0.01
3988	0.08
4000	0.08
3979	0.02
3995	0.02
3982	1.00
3955	1.00
3977	15.33
3798	15.33
3978	0.00
3990	0.00
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3976	3.05	502.56	2400
3876	0.00	263.77	2400
3877	0.00
3883	0.00
3921	0.00
3883	0.00
3985	0.00
3932	0.00
3994	0.00
3905	0.00
3994	0.00
3999	0.00
3995	0.00
3904	0.00
3994	0.00
4000	0.00
3995	0.00
3929	0.62
3790	0.62
3944	2.43
3621	2.43
3909	1.91
3940	1.91
3993	1.33
3964	1.33
3945	3.53
3897	3.53
3623	6.08
3893	6.08
3974	4.67
3737	4.67
3928	4.45
3898	4.45
3988	4.82
3954	4.82
3995	0.00
3958	0.00
3949	4.70
3967	4.70
3994	0.00
3785	0.00
3924	5.15
3914	5.15
3964	2.93
3711	2.93
3995	0.00
3530	0.00
3963	2.24
3583	2.24
3972	4.19
3963	4.19
3770	6.48
3907	6.48
3979	1.35
3905	1.35
3872	2.22
3849	2.22
3935	4.60
3904	4.60
3906	6.46
3719	6.46
3856	4.80
3885	4.80
3688	3.04
3974	3.04
3913	2.74
3816	2.74
3951	4.26
3911	4.26
3957	3.14
3749	3.14
3956	3.47
3956	3.47
3929	3.20
3922	3.20
3836	1.77
3691	1.77
3953	3.39
3887	3.39
3985	1.75
3924	1.75
3955	0.54
3848	0.54
3995	0.07
3652	0.07
3865	2.14
3887	2.14
3957	1.40
3940	1.40
3948	1.27
3597	1.27
3964	0.36
3673	0.36
3921	1.84
3613	1.84
3999	2.40
3654	2.40
3925	3.65
3731	3.65
3930	2.87
3979	2.87
3586	7.30
3937	7.30
3688	2.74
3965	2.74
3947	3.86
3995	3.86
3926	3.06
3592	3.06
3845	0.87
3622	0.87
3683	4.03
3870	4.03
3906	0.00	238.83	2400
3995	0.00
3927	0.00
3997	0.00
3669	0.00
3995	0.00
4000	0.00
3997	0.00
3892	0.00
3996	0.00
3931	0.00
3993	0.00
3952	0.00
3996	0.00
3884	0.00
3996	0.00
3894	3.06
3752	3.06
3875	4.60
3973	4.60
3751	1.21
3986	1.21
3986	8.46
3965	8.46
3925	2.97
3984	2.97
3800	2.89
3914	2.89
3751	10.99
3896	10.99
3952	20.58
3926	20.58
3880	30.21
3898	30.21
3878	3.20
3839	3.20
3761	3.23
3933	3.23
3982	3.82
3966	3.82
3913	5.57
3819	5.57
3615	26.97
3986	26.97
3957	2.08
3955	2.08
3974	2.27
3977	2.27
3942	2.35
3904	2.35
3997	0.00
4000	0.00
3661	4.62
3822	4.62
3697	1.14
3977	1.14
3965	9.25
3876	9.25
3484	2.28
3705	2.28
3997	0.00
4000	0.00
3967	1.69
3910	1.69
3511	0.62
3875	0.62
3574	2.02
3709	2.02
3944	1.62
3664	1.62
3966	1.63
3634	1.63
3964	1.79
3984	1.79
3992	0.46
3916	0.46
3977	2.21
3481	2.21
3686	0.06
3625	0.06
3976	0.93
3978	0.93
3981	0.75
3686	0.75
3997	0.00
4001	0.00
3966	0.85
3643	0.85
3686	1.83
3976	1.83
3997	0.00
3994	0.00
3943	0.83
3983	0.83
3965	0.33
3548	0.33
3805	12.62
3985	12.62
3970	1.52
3843	1.52
3814	0.57
3944	0.57
3939	0.12
3984	0.12
3967	0.13
3609	0.13
3553	1.77
3892	1.77
3977	3.18
3624	3.18
3970	11.82
3771	11.82
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3982	2.89	502.61	2400
3878	0.00	264.83	2400
3879	0.00
3883	0.00
3918	0.00
3882	0.00
3985	0.00
3898	0.00
3995	0.00
3917	0.00
3996	0.00
3914	0.00
3997	0.00
3849	0.00
3997	0.00
4000	0.00
3997	0.00
3875	1.91
3872	1.91
3948	1.65
3894	1.65
3903	2.06
3973	2.06
3997	0.67
3980	0.67
3980	0.84
3951	0.84
3957	2.76
3964	2.76
3990	10.09
3906	10.09
3997	2.23
3972	2.23
3992	4.40
3969	4.40
3997	0.00
3949	0.00
3947	2.02
3642	2.02
3997	0.00
3650	0.00
3944	1.92
3189	1.92
3997	0.17
3881	0.17
3998	0.00
3538	0.00
3966	1.05
3900	1.05
3949	2.33
3959	2.33
3905	6.57
3895	6.57
3991	1.87
3908	1.87
3929	2.79
3917	2.79
3948	2.73
3854	2.73
3915	3.04
3841	3.04
3893	8.26
3950	8.26
3938	1.81
3937	1.81
3949	1.03
3883	1.03
3998	4.88
3965	4.88
3889	10.71
3732	10.71
3969	4.50
3996	4.50
3778	2.77
3962	2.77
3850	1.23
3967	1.23
3968	1.66
3911	1.66
3857	0.29
3950	0.29
3964	0.54
3864	0.54
3997	0.15
3951	0.15
3964	1.51
3480	1.51
3953	3.79
3945	3.79
3947	10.35
3907	10.35
3962	1.27
3976	1.27
3992	8.37
3962	8.37
3983	7.50
3984	7.50
3974	8.11
3977	8.11
3944	9.77
3944	9.77
3977	7.50
3990	7.50
3977	5.63
3980	5.63
3971	2.59
3830	2.59
3969	3.68
3991	3.68
3979	2.22
3906	2.22
3949	2.87
3872	2.87
3906	0.00	237.88	2400
3998	0.00
3882	0.00
3999	0.00
3922	0.00
3997	0.00
4000	0.00
4000	0.00
3902	0.00
3998	0.00
3941	0.00
3996	0.00
3920	0.00
3999	0.00
3926	0.00
3999	0.00
3975	0.40
3994	0.40
3988	0.21
3963	0.21
3938	0.94
3972	0.94
3993	4.04
3957	4.04
3985	34.33
3974	34.33
3965	2.85
3947	2.85
3938	1.81
3998	1.81
3969	1.39
3992	1.39
3968	2.69
3999	2.69
3934	0.42
3998	0.42
3449	0.60
3970	0.60
3985	2.62
3980	2.62
3937	0.82
3928	0.82
3935	3.61
3980	3.61
3939	1.44
3924	1.44
3974	1.33
3939	1.33
3971	4.84
3961	4.84
4000	0.00
4000	0.00
3955	17.92
3905	17.92
3936	6.46
3888	6.46
3990	15.36
3889	15.36
3986	0.18
3832	0.18
4000	0.00
4000	0.00
3980	4.40
3963	4.40
3636	2.16
3956	2.16
3971	0.27
3896	0.27
3968	3.17
3920	3.17
3959	1.44
3906	1.44
3979	1.69
3953	1.69
3990	0.93
3963	0.93
3984	2.35
3874	2.35
3983	0.69
3983	0.69
3984	0.01
3961	0.01
3991	0.36
3978	0.36
4000	0.00
3999	0.00
3985	2.20
3975	2.20
3983	0.93
3985	0.93
4000	0.00
3999	0.00
3983	1.85
3977	1.85
3977	0.33
3600	0.33
3773	12.23
3980	12.23
3924	1.20
3877	1.20
3797	0.00
3752	0.00
3979	0.18
4000	0.18
3984	1.30
3984	1.30
3943	1.92
3979	1.92
3982	2.04
3960	2.04
3973	13.37
3817	13.37
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	1.59	501.07	2400
3881	0.00	262.79	2400
3882	0.00
3887	0.00
3920	0.00
3889	0.00
3987	0.00
3915	0.00
3996	0.00
3944	0.00
3998	0.00
3960	0.00
3999	0.00
3999	0.00
3999	0.00
3994	0.00
3999	0.00
3935	4.01
3886	4.01
3950	1.39
3891	1.39
3902	1.29
3982	1.29
3840	0.22
3979	0.22
3979	0.16
3807	0.16
3966	0.40
3910	0.40
3991	0.38
3876	0.38
3999	0.33
3977	0.33
3942	1.13
3861	1.13
3999	0.00
3956	0.00
3999	0.23
3771	0.23
3999	0.00
3883	0.00
3993	2.48
3456	2.48
3992	2.15
3836	2.15
3999	0.00
3506	0.00
3999	0.36
3774	0.36
3978	4.58
3974	4.58
3961	3.22
3968	3.22
3990	1.59
3969	1.59
3982	1.67
3932	1.67
3950	3.10
3956	3.10
3921	5.97
3973	5.97
3909	3.98
3868	3.98
3883	3.91
3753	3.91
3927	1.19
3634	1.19
4000	1.37
3989	1.37
3787	1.29
3932	1.29
3998	0.63
3877	0.63
3876	2.11
3946	2.11
3877	1.45
3911	1.45
3953	0.24
3991	0.24
3966	0.69
3927	0.69
3963	0.48
3868	0.48
3851	0.59
3963	0.59
3863	0.01
3789	0.01
3957	0.65
3962	0.65
3958	1.24
3924	1.24
3961	2.31
3955	2.31
3975	1.19
3788	1.19
3901	0.47
3948	0.47
3962	0.23
3827	0.23
3874	0.11
3943	0.11
3841	0.01
3890	0.01
3800	0.29
3739	0.29
3855	0.17
3961	0.17
3883	2.33
3878	2.33
3760	0.42
3838	0.42
3938	2.53
3910	2.53
3882	0.00	238.06	2400
3998	0.00
3877	0.00
3999	0.00
3949	0.00
3998	0.00
3995	0.00
4000	0.00
3915	0.00
3998	0.00
3941	0.00
3996	0.00
3951	0.00
3999	0.00
3936	0.00
3999	0.00
3955	4.79
3999	4.79
3984	0.11
3966	0.11
3954	0.31
3997	0.31
3989	2.30
3994	2.30
3986	32.26
3973	32.26
3943	1.76
3940	1.76
3956	0.19
3801	0.19
3961	1.59
3992	1.59
3966	1.17
3999	1.17
3946	0.64
3993	0.64
3978	0.75
3978	0.75
3970	1.87
3969	1.87
3995	3.12
3974	3.12
3961	2.80
3986	2.80
3939	3.29
3972	3.29
3981	1.00
3995	1.00
3936	1.08
3973	1.08
3999	0.00
4000	0.00
3978	0.58
3949	0.58
3928	2.84
3767	2.84
3960	0.20
3966	0.20
3873	0.15
3870	0.15
4000	0.00
4000	0.00
3986	1.75
3959	1.75
3945	0.21
3973	0.21
3983	0.24
3997	0.24
3941	1.16
3980	1.16
3979	0.72
3946	0.72
3968	2.25
3974	2.25
3976	1.90
3896	1.90
3989	1.73
3920	1.73
3981	1.66
3951	1.66
3975	0.87
3975	0.87
3975	1.72
3974	1.72
4000	0.00
4001	0.00
3970	1.01
3980	1.01
3974	1.00
3992	1.00
4000	0.00
3998	0.00
3973	1.35
3972	1.35
3975	1.65
3981	1.65
3775	11.57
3932	11.57
3797	0.19
3898	0.19
3569	0.00
4001	0.00
3979	0.03
3948	0.03
3982	1.75
3979	1.75
3972	1.83
3966	1.83
3978	1.43
3959	1.43
3978	14.33
3810	14.33
Bzy_MHz	CPU%c1	PkgWatt	UncMHz
3983	1.55	500.57	2400
3882	0.00	263.10	2400
3883	0.00
3885	0.00
3918	0.00
3896	0.00
3987	0.00
3884	0.00
3997	0.00
3964	0.00
3999	0.00
4000	0.00
3999	0.00
3945	0.00
3999	0.00
4000	0.00
3999	0.00
3890	1.99
3922	1.99
3956	0.61
3923	0.61
3900	0.63
3979	0.63
3932	0.03
3942	0.03
3966	0.23
3922	0.23
3964	0.25
3411	0.25
3920	0.36
3976	0.36
3999	0.33
3967	0.33
3939	0.80
3929	0.80
3999	0.00
3948	0.00
3962	0.19
3788	0.19
3999	0.00
3954	0.00
3995	0.33
3273	0.33
3951	3.02
3349	3.02
3999	0.00
3592	0.00
3999	0.00
3779	0.00
3973	6.05
3974	6.05
3975	1.95
3976	1.95
3967	2.56
3957	2.56
3980	3.47
3960	3.47
3993	3.98
3971	3.98
3914	8.45
3977	8.45
