timestamp,cpu_util_pct,mem_used_gb,mem_total_gb
2026-05-26T06:04:47.792830+00:00,0.9,109.62,2014.83
2026-05-26T06:04:48.312047+00:00,1.8,109.72,2014.83
2026-05-26T06:04:48.809899+00:00,1.1,109.91,2014.83
2026-05-26T06:04:49.315430+00:00,3.9,109.90,2014.83
2026-05-26T06:04:49.831251+00:00,1.6,110.14,2014.83
2026-05-26T06:04:50.326679+00:00,2.9,110.14,2014.83
2026-05-26T06:04:50.819089+00:00,1.2,110.12,2014.83
2026-05-26T06:04:51.332788+00:00,2.1,110.09,2014.83
2026-05-26T06:04:51.832285+00:00,2.5,110.16,2014.83
2026-05-26T06:04:52.354995+00:00,2.7,110.16,2014.83
2026-05-26T06:04:52.873002+00:00,2.2,110.14,2014.83
2026-05-26T06:04:53.395055+00:00,4.5,110.17,2014.83
2026-05-26T06:04:53.886024+00:00,2.6,110.17,2014.83
2026-05-26T06:04:54.399383+00:00,3.2,110.14,2014.83
2026-05-26T06:04:54.890787+00:00,2.8,110.14,2014.83
2026-05-26T06:04:55.378077+00:00,4.4,110.12,2014.83
2026-05-26T06:04:55.896483+00:00,2.4,110.13,2014.83
2026-05-26T06:04:56.386493+00:00,3.1,110.17,2014.83
2026-05-26T06:04:56.890603+00:00,2.9,110.15,2014.83
2026-05-26T06:04:57.405099+00:00,2.4,110.15,2014.83
2026-05-26T06:04:57.935405+00:00,3.0,110.17,2014.83
2026-05-26T06:04:58.490418+00:00,5.1,110.16,2014.83
2026-05-26T06:04:59.145542+00:00,4.7,110.17,2014.83
2026-05-26T06:04:59.786649+00:00,4.8,110.17,2014.83
2026-05-26T06:05:00.433132+00:00,6.3,110.16,2014.83
2026-05-26T06:05:01.072190+00:00,4.8,110.15,2014.83
2026-05-26T06:05:01.719774+00:00,4.7,110.14,2014.83
2026-05-26T06:05:02.350675+00:00,4.7,110.13,2014.83
2026-05-26T06:05:02.982247+00:00,4.9,110.15,2014.83
2026-05-26T06:05:03.654781+00:00,4.9,110.27,2014.83
2026-05-26T06:05:04.367669+00:00,6.8,110.21,2014.83
2026-05-26T06:05:05.042350+00:00,5.0,110.19,2014.83
2026-05-26T06:05:05.666792+00:00,4.5,110.15,2014.83
2026-05-26T06:05:06.303997+00:00,6.4,110.13,2014.83
2026-05-26T06:05:06.944264+00:00,8.1,110.16,2014.83
2026-05-26T06:05:07.501813+00:00,4.5,110.13,2014.83
2026-05-26T06:05:08.144367+00:00,5.7,110.14,2014.83
2026-05-26T06:05:08.785449+00:00,4.8,110.13,2014.83
2026-05-26T06:05:09.443263+00:00,6.3,110.12,2014.83
2026-05-26T06:05:10.097460+00:00,5.7,110.17,2014.83
2026-05-26T06:05:10.746077+00:00,4.6,110.22,2014.83
2026-05-26T06:05:11.349078+00:00,7.3,110.31,2014.83
2026-05-26T06:05:11.964460+00:00,4.6,110.29,2014.83
2026-05-26T06:05:12.585079+00:00,6.9,110.23,2014.83
2026-05-26T06:05:13.257525+00:00,5.3,110.15,2014.83
2026-05-26T06:05:13.907082+00:00,4.8,110.11,2014.83
2026-05-26T06:05:14.560775+00:00,4.6,110.05,2014.83
2026-05-26T06:05:15.192318+00:00,4.7,110.04,2014.83
2026-05-26T06:05:15.831652+00:00,5.1,110.03,2014.83
2026-05-26T06:05:16.462391+00:00,4.9,110.04,2014.83
2026-05-26T06:05:17.147385+00:00,6.7,110.02,2014.83
2026-05-26T06:05:17.759654+00:00,4.5,110.03,2014.83
2026-05-26T06:05:18.335020+00:00,5.1,110.06,2014.83
2026-05-26T06:05:18.958348+00:00,2.6,110.13,2014.83
2026-05-26T06:05:19.563298+00:00,2.4,110.09,2014.83
2026-05-26T06:05:20.124845+00:00,4.5,110.10,2014.83
2026-05-26T06:05:20.693676+00:00,4.6,110.08,2014.83
2026-05-26T06:05:21.251794+00:00,5.3,110.08,2014.83
2026-05-26T06:05:21.882017+00:00,5.2,110.15,2014.83
2026-05-26T06:05:22.494400+00:00,4.9,110.13,2014.83
2026-05-26T06:05:23.079995+00:00,5.1,110.12,2014.83
2026-05-26T06:05:23.694122+00:00,5.5,110.15,2014.83
2026-05-26T06:05:24.306742+00:00,7.5,110.17,2014.83
2026-05-26T06:05:24.906736+00:00,7.7,110.17,2014.83
2026-05-26T06:05:25.540835+00:00,8.4,110.17,2014.83
2026-05-26T06:05:26.140760+00:00,5.2,110.26,2014.83
2026-05-26T06:05:26.752329+00:00,4.7,110.26,2014.83
2026-05-26T06:05:27.357607+00:00,8.2,110.25,2014.83
2026-05-26T06:05:27.996838+00:00,6.8,110.23,2014.83
2026-05-26T06:05:28.573577+00:00,7.2,110.18,2014.83
2026-05-26T06:05:29.184027+00:00,4.1,110.16,2014.83
2026-05-26T06:05:29.766764+00:00,4.2,110.15,2014.83
2026-05-26T06:05:30.338776+00:00,4.3,110.12,2014.83
2026-05-26T06:05:30.925888+00:00,3.7,110.10,2014.83
