worker=8 cpu=88 K=5120 N=27648 B=128 dtype=bf16
  t=5.0s iters=49 tflops=0.35
  t=9622.8s iters=95402 tflops=0.36
  t=9627.9s iters=95452 tflops=0.36
  t=9632.9s iters=95502 tflops=0.36
  t=9638.0s iters=95552 tflops=0.36
  t=9643.0s iters=95602 tflops=0.36
  t=9648.1s iters=95652 tflops=0.36
  t=9653.1s iters=95702 tflops=0.36
  t=9658.1s iters=95752 tflops=0.36
  t=9663.2s iters=95802 tflops=0.36
  t=9668.2s iters=95852 tflops=0.36
  t=9673.3s iters=95902 tflops=0.36
  t=9678.3s iters=95952 tflops=0.36
  t=9683.3s iters=96002 tflops=0.36
  t=9688.3s iters=96052 tflops=0.36
  t=9693.4s iters=96102 tflops=0.36
  t=9698.4s iters=96152 tflops=0.36
  t=9703.4s iters=96202 tflops=0.36
  t=9708.5s iters=96252 tflops=0.36
  t=9713.5s iters=96302 tflops=0.36
  t=9718.6s iters=96352 tflops=0.36
  t=9723.6s iters=96402 tflops=0.36
  t=9728.7s iters=96452 tflops=0.36
  t=9733.7s iters=96502 tflops=0.36
  t=9738.7s iters=96551 tflops=0.36
  t=9743.8s iters=96601 tflops=0.36
  t=9748.8s iters=96651 tflops=0.36
  t=9753.9s iters=96701 tflops=0.36
  t=9758.9s iters=96751 tflops=0.36
  t=9764.0s iters=96801 tflops=0.36
  t=9769.1s iters=96851 tflops=0.36
  t=9774.1s iters=96901 tflops=0.36
  t=9779.2s iters=96951 tflops=0.36
  t=9784.2s iters=97001 tflops=0.36
  t=9789.3s iters=97051 tflops=0.36
  t=9794.3s iters=97101 tflops=0.36
  t=9799.4s iters=97151 tflops=0.36
  t=9804.4s iters=97201 tflops=0.36
  t=9809.5s iters=97251 tflops=0.36
  t=9814.5s iters=97301 tflops=0.36
  t=9819.6s iters=97351 tflops=0.36
  t=9824.6s iters=97401 tflops=0.36
  t=9829.7s iters=97451 tflops=0.36
  t=9834.7s iters=97501 tflops=0.36
  t=9839.8s iters=97551 tflops=0.36
  t=9844.8s iters=97601 tflops=0.36
  t=9849.9s iters=97651 tflops=0.36
  t=9854.9s iters=97701 tflops=0.36
  t=9859.9s iters=97751 tflops=0.36
  t=9864.9s iters=97801 tflops=0.36
  t=9870.0s iters=97851 tflops=0.36
  t=9875.0s iters=97901 tflops=0.36
  t=9880.1s iters=97950 tflops=0.36
  t=9885.1s iters=98000 tflops=0.36
  t=9890.1s iters=98050 tflops=0.36
  t=9895.2s iters=98100 tflops=0.36
  t=9900.2s iters=98150 tflops=0.36
  t=9905.3s iters=98200 tflops=0.36
  t=9910.3s iters=98250 tflops=0.36
  t=9915.4s iters=98300 tflops=0.36
  t=9920.4s iters=98350 tflops=0.36
  t=9925.4s iters=98400 tflops=0.36
  t=9930.5s iters=98450 tflops=0.36
  t=9935.5s iters=98500 tflops=0.36
  t=9940.5s iters=98550 tflops=0.36
  t=9945.6s iters=98600 tflops=0.36
  t=9950.6s iters=98650 tflops=0.36
  t=9955.7s iters=98700 tflops=0.36
  t=9960.7s iters=98750 tflops=0.36
  t=9965.7s iters=98800 tflops=0.36
  t=9970.8s iters=98850 tflops=0.36
  t=9975.8s iters=98900 tflops=0.36
  t=9980.9s iters=98950 tflops=0.36
  t=9985.9s iters=99000 tflops=0.36
  t=9990.9s iters=99050 tflops=0.36
  t=9996.0s iters=99100 tflops=0.36
  t=10001.0s iters=99150 tflops=0.36
  t=10006.1s iters=99200 tflops=0.36
  t=10011.1s iters=99250 tflops=0.36
  t=10016.1s iters=99300 tflops=0.36
  t=10021.2s iters=99350 tflops=0.36
  t=10026.2s iters=99400 tflops=0.36
  t=10031.3s iters=99450 tflops=0.36
  t=10036.3s iters=99500 tflops=0.36
  t=10041.3s iters=99550 tflops=0.36
  t=10046.4s iters=99600 tflops=0.36
  t=10051.4s iters=99650 tflops=0.36
  t=10056.5s iters=99700 tflops=0.36
  t=10061.6s iters=99750 tflops=0.36
  t=10066.6s iters=99800 tflops=0.36
  t=10071.6s iters=99850 tflops=0.36
  t=10076.7s iters=99900 tflops=0.36
  t=10081.7s iters=99950 tflops=0.36
  t=10086.7s iters=100000 tflops=0.36
  t=10091.7s iters=100050 tflops=0.36
  t=10096.8s iters=100100 tflops=0.36
  t=10101.8s iters=100150 tflops=0.36
  t=10106.9s iters=100200 tflops=0.36
  t=10112.0s iters=100250 tflops=0.36
  t=10117.0s iters=100300 tflops=0.36
  t=10122.1s iters=100350 tflops=0.36
  t=10127.1s iters=100400 tflops=0.36
  t=10132.2s iters=100450 tflops=0.36
  t=10137.2s iters=100500 tflops=0.36
  t=10142.2s iters=100550 tflops=0.36
  t=10147.3s iters=100600 tflops=0.36
  t=10152.3s iters=100650 tflops=0.36
  t=10157.4s iters=100700 tflops=0.36
  t=10162.4s iters=100750 tflops=0.36
  t=10167.4s iters=100800 tflops=0.36
  t=10172.4s iters=100850 tflops=0.36
  t=10177.5s iters=100900 tflops=0.36
  t=10182.5s iters=100950 tflops=0.36
  t=10187.5s iters=101000 tflops=0.36
  t=10192.6s iters=101049 tflops=0.36
  t=10197.7s iters=101099 tflops=0.36
  t=10202.7s iters=101149 tflops=0.36
  t=10207.7s iters=101199 tflops=0.36
  t=10212.8s iters=101249 tflops=0.36
  t=10217.8s iters=101299 tflops=0.36
  t=10222.8s iters=101349 tflops=0.36
  t=10227.9s iters=101399 tflops=0.36
  t=10232.9s iters=101449 tflops=0.36
  t=10237.9s iters=101499 tflops=0.36
  t=10243.0s iters=101549 tflops=0.36
  t=10248.0s iters=101599 tflops=0.36
  t=10253.0s iters=101649 tflops=0.36
  t=10258.1s iters=101699 tflops=0.36
  t=10263.1s iters=101749 tflops=0.36
  t=10268.1s iters=101799 tflops=0.36
  t=10273.2s iters=101849 tflops=0.36
  t=10278.2s iters=101899 tflops=0.36
  t=10283.3s iters=101949 tflops=0.36
  t=10288.3s iters=101999 tflops=0.36
  t=10293.4s iters=102049 tflops=0.36
  t=10298.4s iters=102099 tflops=0.36
  t=10303.5s iters=102149 tflops=0.36
  t=10308.5s iters=102199 tflops=0.36
  t=10313.6s iters=102249 tflops=0.36
  t=10318.6s iters=102299 tflops=0.36
  t=10323.6s iters=102349 tflops=0.36
  t=10328.7s iters=102399 tflops=0.36
  t=10333.7s iters=102449 tflops=0.36
  t=10338.8s iters=102499 tflops=0.36
  t=10343.8s iters=102549 tflops=0.36
  t=10348.8s iters=102599 tflops=0.36
  t=10353.9s iters=102649 tflops=0.36
  t=10358.9s iters=102699 tflops=0.36
  t=10363.9s iters=102749 tflops=0.36
  t=10369.0s iters=102799 tflops=0.36
  t=10374.1s iters=102849 tflops=0.36
  t=10379.1s iters=102899 tflops=0.36
  t=10384.1s iters=102949 tflops=0.36
  t=10389.2s iters=102999 tflops=0.36
  t=10394.2s iters=103049 tflops=0.36
  t=10399.3s iters=103099 tflops=0.36
  t=10404.3s iters=103149 tflops=0.36
  t=10409.4s iters=103199 tflops=0.36
  t=10414.4s iters=103249 tflops=0.36
  t=10419.5s iters=103299 tflops=0.36
  t=10424.5s iters=103349 tflops=0.36
  t=10429.5s iters=103399 tflops=0.36
  t=10434.6s iters=103449 tflops=0.36
  t=10439.6s iters=103499 tflops=0.36
  t=10444.6s iters=103549 tflops=0.36
  t=10449.6s iters=103599 tflops=0.36
  t=10454.7s iters=103649 tflops=0.36
  t=10459.7s iters=103699 tflops=0.36
  t=10464.7s iters=103749 tflops=0.36
  t=10469.7s iters=103799 tflops=0.36
  t=10474.8s iters=103849 tflops=0.36
  t=10479.8s iters=103899 tflops=0.36
  t=10484.8s iters=103949 tflops=0.36
  t=10489.8s iters=103999 tflops=0.36
  t=10494.8s iters=104049 tflops=0.36
  t=10499.9s iters=104098 tflops=0.36
  t=10504.9s iters=104148 tflops=0.36
  t=10510.0s iters=104197 tflops=0.36
  t=10515.1s iters=104247 tflops=0.36
  t=10520.2s iters=104297 tflops=0.36
  t=10525.2s iters=104347 tflops=0.36
  t=10530.2s iters=104397 tflops=0.36
  t=10535.3s iters=104447 tflops=0.36
  t=10540.3s iters=104497 tflops=0.36
  t=10545.3s iters=104547 tflops=0.36
  t=10550.3s iters=104597 tflops=0.36
  t=10555.3s iters=104647 tflops=0.36
  t=10560.4s iters=104697 tflops=0.36
  t=10565.4s iters=104747 tflops=0.36
  t=10570.4s iters=104797 tflops=0.36
  t=10575.5s iters=104847 tflops=0.36
  t=10580.5s iters=104897 tflops=0.36
  t=10585.5s iters=104947 tflops=0.36
  t=10590.6s iters=104997 tflops=0.36
  t=10595.6s iters=105047 tflops=0.36
  t=10600.6s iters=105097 tflops=0.36
  t=10605.7s iters=105147 tflops=0.36
  t=10610.7s iters=105197 tflops=0.36
  t=10615.7s iters=105247 tflops=0.36
  t=10620.8s iters=105297 tflops=0.36
  t=10625.8s iters=105347 tflops=0.36
  t=10630.8s iters=105397 tflops=0.36
  t=10635.9s iters=105447 tflops=0.36
  t=10640.9s iters=105497 tflops=0.36
  t=10645.9s iters=105547 tflops=0.36
  t=10651.0s iters=105597 tflops=0.36
  t=10656.0s iters=105647 tflops=0.36
  t=10661.0s iters=105697 tflops=0.36
  t=10666.0s iters=105747 tflops=0.36
  t=10671.1s iters=105797 tflops=0.36
  t=10676.1s iters=105847 tflops=0.36
  t=10681.1s iters=105897 tflops=0.36
  t=10686.1s iters=105947 tflops=0.36
  t=10691.2s iters=105997 tflops=0.36
  t=10696.2s iters=106047 tflops=0.36
  t=10701.2s iters=106097 tflops=0.36
  t=10706.3s iters=106147 tflops=0.36
  t=10711.3s iters=106197 tflops=0.36
  t=10716.4s iters=106247 tflops=0.36
  t=10721.4s iters=106297 tflops=0.36
  t=10726.4s iters=106347 tflops=0.36
  t=10731.4s iters=106397 tflops=0.36
  t=10736.5s iters=106446 tflops=0.36
  t=10741.6s iters=106496 tflops=0.36
  t=10746.6s iters=106546 tflops=0.36
  t=10751.7s iters=106597 tflops=0.36
  t=10756.7s iters=106647 tflops=0.36
  t=10761.7s iters=106697 tflops=0.36
  t=10766.7s iters=106747 tflops=0.36
  t=10771.8s iters=106797 tflops=0.36
  t=10776.8s iters=106847 tflops=0.36
  t=10781.8s iters=106897 tflops=0.36
  t=10786.9s iters=106947 tflops=0.36
  t=10791.9s iters=106997 tflops=0.36
  t=10797.0s iters=107047 tflops=0.36
  t=10802.0s iters=107097 tflops=0.36
  t=10807.0s iters=107147 tflops=0.36
  t=10812.1s iters=107197 tflops=0.36
  t=10817.1s iters=107247 tflops=0.36
  t=10822.1s iters=107297 tflops=0.36
  t=10827.2s iters=107347 tflops=0.36
  t=10832.2s iters=107397 tflops=0.36
  t=10837.3s iters=107447 tflops=0.36
  t=10842.3s iters=107497 tflops=0.36
  t=10847.4s iters=107547 tflops=0.36
  t=10852.4s iters=107597 tflops=0.36
  t=10857.5s iters=107647 tflops=0.36
  t=10862.6s iters=107697 tflops=0.36
  t=10867.6s iters=107747 tflops=0.36
  t=10872.7s iters=107797 tflops=0.36
  t=10877.7s iters=107847 tflops=0.36
  t=10882.7s iters=107897 tflops=0.36
  t=10887.8s iters=107947 tflops=0.36
  t=10892.8s iters=107997 tflops=0.36
  t=10897.8s iters=108047 tflops=0.36
  t=10902.9s iters=108097 tflops=0.36
  t=10907.9s iters=108147 tflops=0.36
  t=10913.0s iters=108197 tflops=0.36
  t=10918.0s iters=108247 tflops=0.36
  t=10923.0s iters=108296 tflops=0.36
  t=10928.1s iters=108346 tflops=0.36
  t=10933.2s iters=108396 tflops=0.36
  t=10938.2s iters=108446 tflops=0.36
  t=10943.2s iters=108496 tflops=0.36
  t=10948.3s iters=108546 tflops=0.36
  t=10953.3s iters=108596 tflops=0.36
  t=10958.3s iters=108646 tflops=0.36
  t=10963.4s iters=108696 tflops=0.36
  t=10968.4s iters=108746 tflops=0.36
  t=10973.4s iters=108796 tflops=0.36
  t=10978.5s iters=108846 tflops=0.36
  t=10983.6s iters=108896 tflops=0.36
  t=10988.6s iters=108946 tflops=0.36
  t=10993.6s iters=108996 tflops=0.36
  t=10998.7s iters=109046 tflops=0.36
  t=11003.7s iters=109096 tflops=0.36
  t=11008.7s iters=109146 tflops=0.36
  t=11013.7s iters=109196 tflops=0.36
  t=11018.7s iters=109246 tflops=0.36
  t=11023.8s iters=109296 tflops=0.36
  t=11028.8s iters=109346 tflops=0.36
  t=11033.8s iters=109396 tflops=0.36
  t=11038.8s iters=109446 tflops=0.36
  t=11043.9s iters=109496 tflops=0.36
  t=11048.9s iters=109546 tflops=0.36
  t=11053.9s iters=109596 tflops=0.36
  t=11058.9s iters=109646 tflops=0.36
  t=11064.0s iters=109695 tflops=0.36
  t=11069.0s iters=109745 tflops=0.36
  t=11074.0s iters=109795 tflops=0.36
  t=11079.1s iters=109845 tflops=0.36
  t=11084.1s iters=109895 tflops=0.36
  t=11089.1s iters=109945 tflops=0.36
  t=11094.1s iters=109995 tflops=0.36
  t=11099.2s iters=110045 tflops=0.36
  t=11104.2s iters=110095 tflops=0.36
  t=11109.2s iters=110145 tflops=0.36
  t=11114.3s iters=110195 tflops=0.36
  t=11119.3s iters=110245 tflops=0.36
  t=11124.3s iters=110295 tflops=0.36
  t=11129.4s iters=110345 tflops=0.36
  t=11134.4s iters=110395 tflops=0.36
  t=11139.4s iters=110445 tflops=0.36
  t=11144.5s iters=110495 tflops=0.36
  t=11149.5s iters=110545 tflops=0.36
  t=11154.5s iters=110595 tflops=0.36
  t=11159.5s iters=110645 tflops=0.36
  t=11164.6s iters=110695 tflops=0.36
  t=11169.6s iters=110745 tflops=0.36
  t=11174.6s iters=110795 tflops=0.36
  t=11179.6s iters=110845 tflops=0.36
  t=11184.7s iters=110895 tflops=0.36
  t=11189.7s iters=110945 tflops=0.36
  t=11194.7s iters=110995 tflops=0.36
  t=11199.8s iters=111045 tflops=0.36
  t=11204.8s iters=111095 tflops=0.36
  t=11209.8s iters=111145 tflops=0.36
  t=11214.8s iters=111195 tflops=0.36
  t=11219.9s iters=111245 tflops=0.36
  t=11224.9s iters=111295 tflops=0.36
  t=11230.0s iters=111345 tflops=0.36
  t=11235.0s iters=111395 tflops=0.36
  t=11240.0s iters=111445 tflops=0.36
  t=11245.1s iters=111495 tflops=0.36
  t=11250.1s iters=111545 tflops=0.36
  t=11255.1s iters=111595 tflops=0.36
  t=11260.1s iters=111645 tflops=0.36
  t=11265.2s iters=111695 tflops=0.36
  t=11270.2s iters=111745 tflops=0.36
  t=11275.3s iters=111795 tflops=0.36
  t=11280.3s iters=111845 tflops=0.36
  t=11285.3s iters=111895 tflops=0.36
  t=11290.3s iters=111945 tflops=0.36
  t=11295.3s iters=111995 tflops=0.36
  t=11300.4s iters=112045 tflops=0.36
  t=11305.4s iters=112095 tflops=0.36
  t=11310.4s iters=112145 tflops=0.36
  t=11315.4s iters=112195 tflops=0.36
  t=11320.4s iters=112245 tflops=0.36
  t=11325.5s iters=112295 tflops=0.36
  t=11330.5s iters=112345 tflops=0.36
  t=11335.5s iters=112393 tflops=0.36
  t=11340.5s iters=112441 tflops=0.36
  t=11345.6s iters=112491 tflops=0.36
  t=11350.6s iters=112541 tflops=0.36
  t=11355.6s iters=112591 tflops=0.36
  t=11360.7s iters=112641 tflops=0.36
  t=11365.7s iters=112691 tflops=0.36
  t=11370.7s iters=112741 tflops=0.36
  t=11375.8s iters=112791 tflops=0.36
  t=11380.8s iters=112841 tflops=0.36
  t=11385.8s iters=112891 tflops=0.36
  t=11390.9s iters=112941 tflops=0.36
  t=11395.9s iters=112990 tflops=0.36
  t=11400.9s iters=113040 tflops=0.36
  t=11406.0s iters=113090 tflops=0.36
  t=11411.0s iters=113140 tflops=0.36
  t=11416.0s iters=113190 tflops=0.36
  t=11421.1s iters=113240 tflops=0.36
  t=11426.1s iters=113290 tflops=0.36
  t=11431.1s iters=113340 tflops=0.36
  t=11436.2s iters=113390 tflops=0.36
  t=11441.3s iters=113440 tflops=0.36
  t=11446.3s iters=113490 tflops=0.36
  t=11451.3s iters=113540 tflops=0.36
  t=11456.3s iters=113590 tflops=0.36
  t=11461.3s iters=113639 tflops=0.36
  t=11466.4s iters=113689 tflops=0.36
  t=11471.4s iters=113739 tflops=0.36
  t=11476.5s iters=113789 tflops=0.36
  t=11481.5s iters=113839 tflops=0.36
  t=11486.6s iters=113889 tflops=0.36
  t=11491.6s iters=113939 tflops=0.36
  t=11496.7s iters=113989 tflops=0.36
  t=11501.7s iters=114039 tflops=0.36
  t=11506.7s iters=114089 tflops=0.36
  t=11511.8s iters=114139 tflops=0.36
  t=11516.8s iters=114189 tflops=0.36
  t=11521.8s iters=114239 tflops=0.36
  t=11526.9s iters=114289 tflops=0.36
  t=11531.9s iters=114339 tflops=0.36
  t=11536.9s iters=114389 tflops=0.36
  t=11542.0s iters=114439 tflops=0.36
  t=11547.0s iters=114489 tflops=0.36
  t=11552.0s iters=114539 tflops=0.36
  t=11557.0s iters=114589 tflops=0.36
  t=11562.1s iters=114639 tflops=0.36
  t=11567.1s iters=114689 tflops=0.36
  t=11572.1s iters=114739 tflops=0.36
  t=11577.1s iters=114789 tflops=0.36
  t=11582.2s iters=114839 tflops=0.36
  t=11587.2s iters=114889 tflops=0.36
  t=11592.2s iters=114939 tflops=0.36
  t=11597.2s iters=114989 tflops=0.36
  t=11602.3s iters=115039 tflops=0.36
  t=11607.4s iters=115089 tflops=0.36
  t=11612.4s iters=115138 tflops=0.36
  t=11617.4s iters=115188 tflops=0.36
  t=11622.4s iters=115238 tflops=0.36
  t=11627.5s iters=115288 tflops=0.36
  t=11632.5s iters=115338 tflops=0.36
  t=11637.6s iters=115388 tflops=0.36
  t=11642.6s iters=115438 tflops=0.36
  t=11647.6s iters=115488 tflops=0.36
  t=11652.7s iters=115538 tflops=0.36
  t=11657.8s iters=115588 tflops=0.36
  t=11662.8s iters=115638 tflops=0.36
  t=11667.9s iters=115688 tflops=0.36
  t=11672.9s iters=115738 tflops=0.36
  t=11678.0s iters=115788 tflops=0.36
  t=11683.0s iters=115838 tflops=0.36
  t=11688.1s iters=115888 tflops=0.36
  t=11693.1s iters=115938 tflops=0.36
  t=11698.2s iters=115988 tflops=0.36
  t=11703.2s iters=116038 tflops=0.36
  t=11708.3s iters=116088 tflops=0.36
  t=11713.3s iters=116138 tflops=0.36
  t=11718.3s iters=116188 tflops=0.36
  t=11723.4s iters=116238 tflops=0.36
  t=11728.4s iters=116287 tflops=0.36
  t=11733.5s iters=116337 tflops=0.36
  t=11738.5s iters=116387 tflops=0.36
  t=11743.5s iters=116437 tflops=0.36
  t=11748.6s iters=116487 tflops=0.36
  t=11753.6s iters=116537 tflops=0.36
  t=11758.7s iters=116587 tflops=0.36
  t=11763.7s iters=116637 tflops=0.36
  t=11768.7s iters=116687 tflops=0.36
  t=11773.7s iters=116737 tflops=0.36
  t=11778.8s iters=116787 tflops=0.36
  t=11783.8s iters=116837 tflops=0.36
  t=11788.8s iters=116887 tflops=0.36
  t=11793.9s iters=116937 tflops=0.36
  t=11798.9s iters=116987 tflops=0.36
  t=11803.9s iters=117037 tflops=0.36
  t=11809.0s iters=117087 tflops=0.36
  t=11814.0s iters=117137 tflops=0.36
  t=11819.0s iters=117187 tflops=0.36
  t=11824.1s iters=117237 tflops=0.36
  t=11829.1s iters=117287 tflops=0.36
  t=11834.1s iters=117337 tflops=0.36
  t=11839.1s iters=117387 tflops=0.36
  t=11844.1s iters=117437 tflops=0.36
  t=11849.1s iters=117487 tflops=0.36
  t=11854.2s iters=117537 tflops=0.36
  t=11859.3s iters=117588 tflops=0.36
  t=11864.3s iters=117638 tflops=0.36
  t=11869.3s iters=117688 tflops=0.36
  t=11874.3s iters=117738 tflops=0.36
  t=11879.3s iters=117788 tflops=0.36
  t=11884.3s iters=117838 tflops=0.36
  t=11889.4s iters=117889 tflops=0.36
  t=11894.5s iters=117939 tflops=0.36
  t=11899.5s iters=117989 tflops=0.36
  t=11904.6s iters=118039 tflops=0.36
  t=11909.6s iters=118089 tflops=0.36
  t=11914.7s iters=118139 tflops=0.36
  t=11919.7s iters=118189 tflops=0.36
  t=11924.8s iters=118239 tflops=0.36
  t=11929.8s iters=118288 tflops=0.36
  t=11934.8s iters=118338 tflops=0.36
  t=11939.9s iters=118387 tflops=0.36
  t=11945.0s iters=118437 tflops=0.36
  t=11950.0s iters=118487 tflops=0.36
  t=11955.1s iters=118537 tflops=0.36
  t=11960.2s iters=118587 tflops=0.36
  t=11965.2s iters=118637 tflops=0.36
  t=11970.3s iters=118687 tflops=0.36
  t=11975.3s iters=118737 tflops=0.36
  t=11980.3s iters=118787 tflops=0.36
  t=11985.4s iters=118837 tflops=0.36
  t=11990.4s iters=118887 tflops=0.36
  t=11995.5s iters=118937 tflops=0.36
  t=12000.5s iters=118987 tflops=0.36
  t=12005.6s iters=119037 tflops=0.36
  t=12010.6s iters=119087 tflops=0.36
  t=12015.7s iters=119137 tflops=0.36
  t=12020.7s iters=119187 tflops=0.36
  t=12025.8s iters=119237 tflops=0.36
  t=12030.8s iters=119287 tflops=0.36
  t=12035.9s iters=119337 tflops=0.36
  t=12040.9s iters=119387 tflops=0.36
  t=12046.0s iters=119437 tflops=0.36
  t=12051.1s iters=119487 tflops=0.36
  t=12056.2s iters=119537 tflops=0.36
  t=12061.2s iters=119587 tflops=0.36
  t=12066.3s iters=119637 tflops=0.36
  t=12071.3s iters=119687 tflops=0.36
  t=12076.3s iters=119737 tflops=0.36
  t=12081.4s iters=119787 tflops=0.36
  t=12086.4s iters=119837 tflops=0.36
  t=12091.4s iters=119887 tflops=0.36
  t=12096.5s iters=119937 tflops=0.36
  t=12101.5s iters=119987 tflops=0.36
  t=12106.5s iters=120037 tflops=0.36
  t=12111.5s iters=120087 tflops=0.36
  t=12116.6s iters=120137 tflops=0.36
  t=12121.6s iters=120187 tflops=0.36
  t=12126.6s iters=120237 tflops=0.36
  t=12131.7s iters=120287 tflops=0.36
  t=12136.7s iters=120337 tflops=0.36
  t=12141.7s iters=120387 tflops=0.36
  t=12146.8s iters=120437 tflops=0.36
  t=12151.8s iters=120487 tflops=0.36
  t=12156.9s iters=120537 tflops=0.36
  t=12161.9s iters=120587 tflops=0.36
  t=12166.9s iters=120637 tflops=0.36
  t=12172.0s iters=120687 tflops=0.36
  t=12177.0s iters=120737 tflops=0.36
  t=12182.1s iters=120787 tflops=0.36
  t=12187.1s iters=120837 tflops=0.36
  t=12192.1s iters=120887 tflops=0.36
  t=12197.1s iters=120937 tflops=0.36
  t=12202.2s iters=120987 tflops=0.36
  t=12207.2s iters=121037 tflops=0.36
  t=12212.3s iters=121087 tflops=0.36
  t=12217.3s iters=121137 tflops=0.36
  t=12222.3s iters=121187 tflops=0.36
  t=12227.4s iters=121237 tflops=0.36
  t=12232.4s iters=121287 tflops=0.36
  t=12237.4s iters=121337 tflops=0.36
  t=12242.4s iters=121387 tflops=0.36
  t=12247.5s iters=121436 tflops=0.36
  t=12252.5s iters=121486 tflops=0.36
  t=12257.6s iters=121536 tflops=0.36
  t=12262.7s iters=121586 tflops=0.36
  t=12267.7s iters=121636 tflops=0.36
  t=12272.7s iters=121686 tflops=0.36
  t=12277.8s iters=121736 tflops=0.36
  t=12282.8s iters=121786 tflops=0.36
  t=12287.9s iters=121836 tflops=0.36
  t=12292.9s iters=121886 tflops=0.36
  t=12298.0s iters=121936 tflops=0.36
  t=12303.0s iters=121986 tflops=0.36
  t=12308.0s iters=122036 tflops=0.36
  t=12313.1s iters=122086 tflops=0.36
  t=12318.1s iters=122136 tflops=0.36
  t=12323.2s iters=122186 tflops=0.36
  t=12328.2s iters=122236 tflops=0.36
  t=12333.3s iters=122286 tflops=0.36
  t=12338.3s iters=122336 tflops=0.36
  t=12343.4s iters=122386 tflops=0.36
  t=12348.4s iters=122436 tflops=0.36
  t=12353.5s iters=122486 tflops=0.36
  t=12358.5s iters=122536 tflops=0.36
  t=12363.6s iters=122586 tflops=0.36
  t=12368.6s iters=122636 tflops=0.36
  t=12373.6s iters=122686 tflops=0.36
  t=12378.6s iters=122736 tflops=0.36
  t=12383.7s iters=122786 tflops=0.36
  t=12388.7s iters=122836 tflops=0.36
  t=12393.8s iters=122886 tflops=0.36
  t=12398.8s iters=122936 tflops=0.36
  t=12403.9s iters=122986 tflops=0.36
  t=12408.9s iters=123036 tflops=0.36
  t=12413.9s iters=123086 tflops=0.36
  t=12419.0s iters=123136 tflops=0.36
  t=12424.0s iters=123186 tflops=0.36
  t=12429.1s iters=123236 tflops=0.36
  t=12434.1s iters=123285 tflops=0.36
  t=12439.1s iters=123335 tflops=0.36
  t=12444.2s iters=123385 tflops=0.36
  t=12449.2s iters=123435 tflops=0.36
  t=12454.3s iters=123485 tflops=0.36
  t=12459.3s iters=123535 tflops=0.36
  t=12464.4s iters=123585 tflops=0.36
  t=12469.4s iters=123635 tflops=0.36
  t=12474.5s iters=123685 tflops=0.36
  t=12479.6s iters=123735 tflops=0.36
  t=12484.6s iters=123785 tflops=0.36
  t=12489.6s iters=123835 tflops=0.36
  t=12494.6s iters=123885 tflops=0.36
  t=12499.7s iters=123935 tflops=0.36
  t=12504.7s iters=123985 tflops=0.36
  t=12509.8s iters=124035 tflops=0.36
  t=12514.8s iters=124085 tflops=0.36
  t=12519.8s iters=124135 tflops=0.36
  t=12524.8s iters=124185 tflops=0.36
  t=12529.8s iters=124235 tflops=0.36
  t=12534.9s iters=124285 tflops=0.36
  t=12539.9s iters=124335 tflops=0.36
  t=12544.9s iters=124385 tflops=0.36
  t=12549.9s iters=124435 tflops=0.36
  t=12555.0s iters=124486 tflops=0.36
  t=12560.0s iters=124536 tflops=0.36
  t=12565.0s iters=124586 tflops=0.36
  t=12570.0s iters=124635 tflops=0.36
  t=12575.1s iters=124685 tflops=0.36
  t=12580.1s iters=124735 tflops=0.36
  t=12585.2s iters=124785 tflops=0.36
  t=12590.2s iters=124835 tflops=0.36
  t=12595.2s iters=124885 tflops=0.36
  t=12600.3s iters=124935 tflops=0.36
  t=12605.3s iters=124985 tflops=0.36
  t=12610.4s iters=125035 tflops=0.36
  t=12615.4s iters=125085 tflops=0.36
  t=12620.4s iters=125135 tflops=0.36
  t=12625.5s iters=125185 tflops=0.36
  t=12630.5s iters=125235 tflops=0.36
  t=12635.6s iters=125285 tflops=0.36
  t=12640.6s iters=125335 tflops=0.36
  t=12645.7s iters=125385 tflops=0.36
  t=12650.7s iters=125435 tflops=0.36
  t=12655.8s iters=125485 tflops=0.36
  t=12660.8s iters=125535 tflops=0.36
  t=12665.8s iters=125585 tflops=0.36
  t=12670.9s iters=125635 tflops=0.36
  t=12675.9s iters=125684 tflops=0.36
  t=12681.0s iters=125734 tflops=0.36
  t=12686.0s iters=125784 tflops=0.36
  t=12691.0s iters=125834 tflops=0.36
  t=12696.1s iters=125884 tflops=0.36
  t=12701.1s iters=125934 tflops=0.36
  t=12706.1s iters=125984 tflops=0.36
  t=12711.2s iters=126034 tflops=0.36
  t=12716.2s iters=126084 tflops=0.36
  t=12721.3s iters=126134 tflops=0.36
  t=12726.3s iters=126184 tflops=0.36
  t=12731.4s iters=126234 tflops=0.36
  t=12736.4s iters=126284 tflops=0.36
  t=12741.4s iters=126334 tflops=0.36
  t=12746.5s iters=126384 tflops=0.36
  t=12751.5s iters=126434 tflops=0.36
  t=12756.5s iters=126484 tflops=0.36
  t=12761.6s iters=126534 tflops=0.36
  t=12766.6s iters=126584 tflops=0.36
  t=12771.6s iters=126634 tflops=0.36
  t=12776.7s iters=126684 tflops=0.36
  t=12781.7s iters=126734 tflops=0.36
  t=12786.7s iters=126784 tflops=0.36
  t=12791.8s iters=126834 tflops=0.36
  t=12796.8s iters=126884 tflops=0.36
  t=12801.8s iters=126934 tflops=0.36
  t=12806.9s iters=126984 tflops=0.36
